participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
33,DDM,time_scaling,wide,DEoptimR,delay,2609.6388471748896,0.46846974939232133
33,DDM,time_scaling,wide,DEoptimR,date,2609.638904711979,0.4684697597211015
