participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
38,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,3320.149467533375,0.5960171809536877
38,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,2477.5184350566587,0.4447521317527607
