participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.596986802280713
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.7718813389074057,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.596986802280713
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.7718813389074057,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.596986802280713
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.7718813389074057,0.1902061708713882,1,6.059815362095833,2.005475009791553,0.030522802050877318,5.600885037791449,0.5629599530715496,0.4852044602390379,0.596986802280713
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.981288267797325,1,1.053173960186541,0.08143900375347585,1,9.45292372489348,1.7630606144666672,0.19848029414739735,3.56658361720818,0.9181333974702285,1.0075372208328917,0.43792452268424964
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.981288267797325,1,1.053173960186541,0.08143900375347585,1,6.9047892683960495,1.7630606144666672,0.19848029414739735,3.56658361720818,0.9181333974702285,1.0075372208328917,0.43792452268424964
47,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.981288267797325,1,1.053173960186541,0.08143900375347585,1,6.9047892683960495,1.7630606144666672,0.19848029414739735,3.56658361720818,0.9181333974702285,1.0075372208328917,0.43792452268424964
