participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
77,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,5,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,6,2.084101298158057,1,2.7017868509050458,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
77,DFT_CRT,value_scaling,wide,DEoptim,7,2.469560963059645,1,2.7505580046214164,1.3643732485105284,1,0.15451493080123796,7.868347433602902,0.9172089519188742
77,DFT_CRT,value_scaling,wide,DEoptim,8,2.469560963059645,1,2.7505580046214164,1.3643732485105284,1,0.15451493080123796,7.868347433602902,0.9172089519188742
77,DFT_CRT,value_scaling,wide,DEoptim,9,2.304945036235731,1,1.6909914025291801,1.6719646711961147,1,0.6124374684403264,6.2139120653585,0.42178664528764787
77,DFT_CRT,value_scaling,wide,DEoptim,10,2.304945036235731,1,1.6909914025291801,1.6719646711961147,1,0.6124374684403264,6.2139120653585,0.42178664528764787
77,DFT_CRT,value_scaling,wide,DEoptim,11,2.304945036235731,1,1.6909914025291801,1.6719646711961147,1,0.6124374684403264,6.2139120653585,0.42178664528764787
77,DFT_CRT,value_scaling,wide,DEoptim,12,2.304945036235731,1,2.269139451608062,1.446954107423943,1,0.6124374684403264,6.2139120653585,0.42178664528764787
77,DFT_CRT,value_scaling,wide,DEoptim,13,0.9415721728466452,1,0.16625291761010885,0.2168760082049666,1,0.85804760133115765,2.9984986147588772,1.1621037833807057
77,DFT_CRT,value_scaling,wide,DEoptim,14,2.0598708864111264,1,0.552208049688488,0.6650987068354153,1,0.3167509877321124,2.792543924768239,0.7675410470491169
77,DFT_CRT,value_scaling,wide,DEoptim,15,2.0598708864111264,1,0.4831135609187184,0.6650987068354153,1,0.3167509877321124,2.792543924768239,0.7675410470491169
77,DFT_CRT,value_scaling,wide,DEoptim,16,2.0598708864111264,1,0.4831135609187184,0.6650987068354153,1,0.3167509877321124,2.792543924768239,0.7675410470491169
77,DFT_CRT,value_scaling,wide,DEoptim,17,2.0598708864111264,1,0.4831135609187184,0.6650987068354153,1,0.3167509877321124,2.792543924768239,0.7675410470491169
77,DFT_CRT,value_scaling,wide,DEoptim,18,2.0598708864111264,1,0.6954242471046745,1.1083787791104989,1,0.3167509877321124,2.792543924768239,0.7675410470491169
77,DFT_CRT,value_scaling,wide,DEoptim,19,2.81738006972475,1,1.3177618064917624,1.118474057430681,1,0.37569313816028554,4.218010263529735,0.5930846433283137
77,DFT_CRT,value_scaling,wide,DEoptim,20,2.81738006972475,1,1.3177618064917624,1.118474057430681,1,0.37569313816028554,4.218010263529735,0.5930846433283137
77,DFT_CRT,value_scaling,wide,DEoptim,21,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,22,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,23,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,24,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,25,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,26,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,27,2.2953813450341114,1,2.8491328326389196,1.1410334615310924,1,0.47809217785473096,4.1364800424769586,1.1709116576588714
77,DFT_CRT,value_scaling,wide,DEoptim,28,1.9784499901386918,1,1.79617758359691,1.2296094705206475,1,0.5480581227315885,2.518522567800477,1.1709099423154503
77,DFT_CRT,value_scaling,wide,DEoptim,29,0.9415721728466452,1,1.0978460404077008,0.7617059541793503,1,0.85804760133115765,2.9984986147588772,1.1621037833807057
77,DFT_CRT,value_scaling,wide,DEoptim,30,0.9415721728466452,1,1.0978460404077008,0.7617059541793503,1,0.85804760133115765,2.9984986147588772,1.1621037833807057
