participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.5003210448031314,1,1.6308261916637417,0.677463359716926,1,5.815737098455429,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.5003210448031314,1,1.6308261916637417,0.677463359716926,1,5.815737098455429,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.5003210448031314,1,1.6308261916637417,0.677463359716926,1,5.815737098455429,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.5003210448031314,1,0.8135612368717788,0.677463359716926,1,5.815737098455429,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.5003210448031314,1,0.8135612368717788,0.677463359716926,1,5.815737098455429,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.25218227845755037,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.25218227845755037,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.048554687097296,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,3.1047131260856986,0.32497393434758703,3.8717000047959846,1.1778427769895643
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,1.9082732595503327,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,1.9822881706058975,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,1.9822881706058975,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,5.796662950590253,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,2.4411479519261046,1,1.0349739424878321,1.469992713610176,1,8.135832896530628,8.57621450221166,0.31779187045810997,3.1858229642791605,1.2680743962143588
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,1.9507227544928902,1,1.1938283701892942,1.9074557077345906,1,5.956668501906098,0.986411995772839,0.7221283945343291,4.215479412803095,1.050670256422467
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,2.2358335112072725,1,0.7593689228890386,1.5594695723075422,1,6.689677094735476,0.9497047355398536,0.31593313883337093,3.549145981091206,1.1482962048834184
36,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,2.2358335112072725,1,0.7593689228890386,1.5594695723075422,1,6.689677094735476,0.9497047355398536,0.31593313883337093,3.549145981091206,1.1482962048834184
