participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
56,DFT_CRT,time_scaling,wide,DEoptim,delay,43.519999999999996,0
56,DFT_CRT,time_scaling,wide,DEoptim,delay,43.381546064322485,1
56,DFT_CRT,time_scaling,wide,DEoptim,delay,43.05443528476359,2
56,DFT_CRT,time_scaling,wide,DEoptim,delay,42.57292602489058,3
56,DFT_CRT,time_scaling,wide,DEoptim,delay,41.951401284242095,4
56,DFT_CRT,time_scaling,wide,DEoptim,delay,41.198395431182824,5
56,DFT_CRT,time_scaling,wide,DEoptim,delay,40.31948141246247,6
56,DFT_CRT,time_scaling,wide,DEoptim,delay,39.318385405998775,7
56,DFT_CRT,time_scaling,wide,DEoptim,delay,38.1975177725578,8
56,DFT_CRT,time_scaling,wide,DEoptim,delay,36.958249575489084,9
56,DFT_CRT,time_scaling,wide,DEoptim,delay,35.60105494936039,10
56,DFT_CRT,time_scaling,wide,DEoptim,delay,34.12556944751005,11
56,DFT_CRT,time_scaling,wide,DEoptim,delay,32.53058495845863,12
56,DFT_CRT,time_scaling,wide,DEoptim,delay,30.813985942206614,13
56,DFT_CRT,time_scaling,wide,DEoptim,delay,28.972619875301756,14
56,DFT_CRT,time_scaling,wide,DEoptim,delay,27.00208167583621,15
56,DFT_CRT,time_scaling,wide,DEoptim,delay,24.8963722461101,16
56,DFT_CRT,time_scaling,wide,DEoptim,delay,22.647356125795014,17
56,DFT_CRT,time_scaling,wide,DEoptim,delay,20.243872643861497,18
56,DFT_CRT,time_scaling,wide,DEoptim,delay,17.670197780523893,19
56,DFT_CRT,time_scaling,wide,DEoptim,delay,14.903160137609055,20
56,DFT_CRT,time_scaling,wide,DEoptim,delay,11.906060692561221,21
56,DFT_CRT,time_scaling,wide,DEoptim,delay,8.61329152332416,22
56,DFT_CRT,time_scaling,wide,DEoptim,delay,4.8761488197640315,23
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,24
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,25
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,26
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,27
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,28
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,29
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,30
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,31
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,32
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,33
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,34
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,35
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,36
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,37
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,38
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,39
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,40
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,41
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,42
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,43
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,44
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,45
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,46
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,47
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,48
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,49
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,50
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,51
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,52
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,53
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,54
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,55
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,56
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,57
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,58
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,59
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,60
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,61
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,62
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,63
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,64
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,65
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,66
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,67
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,68
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,69
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,70
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,71
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,72
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,73
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,74
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,75
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,76
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,77
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,78
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,79
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,80
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,81
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,82
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,83
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,84
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,85
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,86
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,87
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,88
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,89
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,90
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,91
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,92
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,93
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,94
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,95
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,96
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,97
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,98
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,99
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,100
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,101
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,102
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,103
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,104
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,105
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,106
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,107
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,108
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,109
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,110
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,111
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,112
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,113
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,114
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,115
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,116
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,117
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,118
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,119
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,120
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,121
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,122
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,123
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,124
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,125
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,126
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,127
56,DFT_CRT,time_scaling,wide,DEoptim,delay,0,128
56,DFT_CRT,time_scaling,wide,DEoptim,date,43.519999999999996,0
56,DFT_CRT,time_scaling,wide,DEoptim,date,43.466736144184594,1
