participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,1,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,2,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,3,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,4,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,5,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,6,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,7,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,8,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,9,0.02251888107392006,1,1.1770255347261787,0.08947668237780046,1,0.6895893916953355,0.9898703393992037,0.9344451324317837,3.854884209303192,0.9732449453497667,0.5493807575653803,1.290786797358296
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,10,0.02251888107392006,1,1.1770255347261787,0.08947668237780046,1,0.6895893916953355,0.9898703393992037,0.9344451324317837,3.854884209303192,0.9732449453497667,0.5493807575653803,1.290786797358296
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,11,0.02251888107392006,1,1.1770255347261787,0.08947668237780046,1,0.6895893916953355,0.9898703393992037,0.9344451324317837,3.854884209303192,0.9732449453497667,0.5493807575653803,1.290786797358296
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,12,0.02251888107392006,1,1.1770255347261787,0.08947668237780046,1,0.6895893916953355,0.9898703393992037,0.9344451324317837,3.854884209303192,0.9732449453497667,0.5493807575653803,1.290786797358296
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,13,0.02251888107392006,1,1.1770255347261787,0.08947668237780046,1,0.6895893916953355,0.9898703393992037,0.9344451324317837,3.854884209303192,0.9732449453497667,0.5493807575653803,1.290786797358296
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,14,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,15,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,16,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,17,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,18,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,19,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,20,0.2963295777634516,1,0.8224280404146844,0.0965901694951114,1,4.5898867983193945,4.725829246798148,0.779007166960697,2.8588102125112687,0.5858883273794604,1.044217882301469,1.6892508078466153
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,21,0.2963295777634516,1,0.8224280404146844,0.0965901694951114,1,4.5898867983193945,4.725829246798148,0.779007166960697,2.8588102125112687,0.5858883273794604,1.044217882301469,1.6892508078466153
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,22,0.2963295777634516,1,0.8224280404146844,0.0965901694951114,1,4.5898867983193945,4.725829246798148,0.779007166960697,2.8588102125112687,0.5858883273794604,1.044217882301469,1.6892508078466153
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,23,0.3764464156710291,1,0.8245729210021205,0.025758914649675113,1,3.475584255731476,3.641746616230015,0.6826907899460571,2.624857716012783,1.5166160478022064,0.7608203492510754,0.20794843002196872
88,DDM,time_and_value_scaling_t0,wide,DEoptimR,24,0.4859350548242551,1,1.0183769483839378,0.3234174032394048,1,2.592938989093694,1.3457920183430123,0.8088900301171771,3.706954827148302,0.524040706542676,1.127849758867884,0.9940546097758725
