participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
37,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.4951774143916555,1,1.1733242707224905,0.7633711488988593,1,0.7191625059302069,3.0135321591573234,0.9822265414380508,3.2976688810941903,1.2836088824280607,0.2189932570373635,1.302443292667158
37,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,6.436936531681567,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,7.022331151459366,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.46584041142607496,1,0.988213335396722,0.5592068785778247,1,8.097438417067096,2.8747149519622326,0.9901168061846646,2.977795912975072,1.2770216619018786,0.6629784528785017,1.34052050258033
37,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.3368999256938696,1,1.1033415481933055,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.1605578327935322,1.1701525317823764
37,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.28722006220705837,1,1.079715730955705,0.08191660263109952,1,0.02981271184980866,0.2999769105269894,0.8791369362114463,2.7290381065862386,1.1736983109507737,1.3736374114756473,1.3137149618985462
37,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.3409720584918917,1,1.0618482565475218,0.07829519699457668,1,4.193469507154077,1.085726157974296,0.958814738340916,3.0853793784526777,1.1311798388602001,1.2036785873965379,1.2082841525633738
37,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.3409720584918917,1,1.0618482565475218,0.07829519699457668,1,4.193469507154077,1.085726157974296,0.958814738340916,3.0853793784526777,1.1311798388602001,1.2036785873965379,1.2082841525633738
37,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.35667900972691324,1,1.1033415481933055,0.010107518599551307,1,0.7518926099874079,0.2487967349588871,0.9547011001920489,2.993617923730053,1.3748029161213653,1.2925566956235577,1.3035563580273744
37,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.2535132063993797,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.2535132063993797,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.2535132063993797,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,4.228990344755816,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.45330539819258203,1,1.0355757714772826,0.46889629080898054,1,2.365159784198579,1.4294483936266753,0.9426477550079382,2.436715252503531,1.3206637282573341,1.4641888620652728,1.4137337107623225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.45330539819258203,1,1.0330241895767958,0.40617630662787474,1,2.365159784198579,1.4294483936266753,0.9426477550079382,2.436715252503531,1.3206637282573341,1.4641888620652728,1.4137337107623225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.45330539819258203,1,1.0330241895767958,0.40617630662787474,1,2.365159784198579,1.4294483936266753,0.9426477550079382,2.436715252503531,1.3206637282573341,1.4641888620652728,1.4137337107623225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.45330539819258203,1,1.0330241895767958,0.40617630662787474,1,2.365159784198579,1.4294483936266753,0.9426477550079382,2.436715252503531,1.3206637282573341,1.4641888620652728,1.4137337107623225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.5457301761025173,1,1.0425668087562714,0.58024390185019,1,2.7076260843561575,1.0067599927921091,0.9644170158116594,3.233217306818601,1.2919754995913157,1.3636415464989504,1.339829992961041
37,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.1843253903307405,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.1843253903307405,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
37,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.5287616800959223,1,1.0186486923464937,0.3648165578195103,1,4.369497382904677,0.8792957714987584,0.9405630787139595,2.8683066531870103,1.3295363483778098,1.3799632871297554,1.4013537096132225
