participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
36,DDM,defer_speedup_value_scaling_t0,wide,DEoptim,1572,TRUE,-488.89131739667584,993.7826347933517,1021.7271263400761
