participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
19,DDM,time_scaling,wide,DEoptim,neutral,43.52000000000002,0
19,DDM,time_scaling,wide,DEoptim,neutral,41.40787652734328,1
19,DDM,time_scaling,wide,DEoptim,neutral,40.75507355618432,2
19,DDM,time_scaling,wide,DEoptim,neutral,40.28422096591817,3
19,DDM,time_scaling,wide,DEoptim,neutral,39.90283949573177,4
19,DDM,time_scaling,wide,DEoptim,neutral,39.576721905926185,5
19,DDM,time_scaling,wide,DEoptim,neutral,39.288860094959105,6
19,DDM,time_scaling,wide,DEoptim,neutral,39.029387907025736,7
19,DDM,time_scaling,wide,DEoptim,neutral,38.79200059462574,8
19,DDM,time_scaling,wide,DEoptim,neutral,38.57239032264975,9
19,DDM,time_scaling,wide,DEoptim,neutral,38.36746510544299,10
19,DDM,time_scaling,wide,DEoptim,neutral,38.17492009314856,11
19,DDM,time_scaling,wide,DEoptim,neutral,37.99298486670326,12
19,DDM,time_scaling,wide,DEoptim,neutral,37.82026593895635,13
19,DDM,time_scaling,wide,DEoptim,neutral,37.65564408579151,14
19,DDM,time_scaling,wide,DEoptim,neutral,37.498204898619,15
19,DDM,time_scaling,wide,DEoptim,neutral,37.347190329334744,16
19,DDM,time_scaling,wide,DEoptim,neutral,37.2019639781593,17
19,DDM,time_scaling,wide,DEoptim,neutral,37.061985654547144,18
19,DDM,time_scaling,wide,DEoptim,neutral,36.92679236091317,19
19,DDM,time_scaling,wide,DEoptim,neutral,36.79598382781263,20
19,DDM,time_scaling,wide,DEoptim,neutral,36.66921134007273,21
19,DDM,time_scaling,wide,DEoptim,neutral,36.546168985421694,22
19,DDM,time_scaling,wide,DEoptim,neutral,36.42658671510791,23
19,DDM,time_scaling,wide,DEoptim,neutral,36.310224779518,24
19,DDM,time_scaling,wide,DEoptim,neutral,36.19686922087624,25
19,DDM,time_scaling,wide,DEoptim,neutral,36.086328188299014,26
19,DDM,time_scaling,wide,DEoptim,neutral,35.97842889955804,27
19,DDM,time_scaling,wide,DEoptim,neutral,35.87301511649334,28
19,DDM,time_scaling,wide,DEoptim,neutral,35.76994503213411,29
19,DDM,time_scaling,wide,DEoptim,neutral,35.66908949061189,30
19,DDM,time_scaling,wide,DEoptim,neutral,35.57033047818488,31
19,DDM,time_scaling,wide,DEoptim,neutral,35.47355983673266,32
19,DDM,time_scaling,wide,DEoptim,neutral,35.37867816104435,33
19,DDM,time_scaling,wide,DEoptim,neutral,35.285593848908064,34
19,DDM,time_scaling,wide,DEoptim,neutral,35.19422227898794,35
19,DDM,time_scaling,wide,DEoptim,neutral,35.10448509616257,36
19,DDM,time_scaling,wide,DEoptim,neutral,35.01630958770349,37
19,DDM,time_scaling,wide,DEoptim,neutral,34.929628136619506,38
19,DDM,time_scaling,wide,DEoptim,neutral,34.84437774085624,39
19,DDM,time_scaling,wide,DEoptim,neutral,34.76049958894138,40
19,DDM,time_scaling,wide,DEoptim,neutral,34.677938684213636,41
19,DDM,time_scaling,wide,DEoptim,neutral,34.59664351102993,42
19,DDM,time_scaling,wide,DEoptim,neutral,34.51656573738042,43
19,DDM,time_scaling,wide,DEoptim,neutral,34.43765994919017,44
19,DDM,time_scaling,wide,DEoptim,neutral,34.359883412292554,45
19,DDM,time_scaling,wide,DEoptim,neutral,34.283195858644774,46
19,DDM,time_scaling,wide,DEoptim,neutral,34.207559293846366,47
19,DDM,time_scaling,wide,DEoptim,neutral,34.13293782343215,48
19,DDM,time_scaling,wide,DEoptim,neutral,34.05929749575777,49
19,DDM,time_scaling,wide,DEoptim,neutral,33.9866061595884,50
19,DDM,time_scaling,wide,DEoptim,neutral,33.914833334749396,51
19,DDM,time_scaling,wide,DEoptim,neutral,33.84395009441003,52
19,DDM,time_scaling,wide,DEoptim,neutral,33.77392895775128,53
19,DDM,time_scaling,wide,DEoptim,neutral,33.70474379192428,54
19,DDM,time_scaling,wide,DEoptim,neutral,33.636369722338756,55
19,DDM,time_scaling,wide,DEoptim,neutral,33.56878305043593,56
19,DDM,time_scaling,wide,DEoptim,neutral,33.50196117819976,57
19,DDM,time_scaling,wide,DEoptim,neutral,33.43588253874615,58
19,DDM,time_scaling,wide,DEoptim,neutral,33.370526532405094,59
19,DDM,time_scaling,wide,DEoptim,neutral,33.305873467775726,60
19,DDM,time_scaling,wide,DEoptim,neutral,33.24190450729106,61
19,DDM,time_scaling,wide,DEoptim,neutral,33.17860161688017,62
19,DDM,time_scaling,wide,DEoptim,neutral,33.115947519357604,63
19,DDM,time_scaling,wide,DEoptim,neutral,33.053925651210534,64
19,DDM,time_scaling,wide,DEoptim,neutral,32.992520122485935,65
19,DDM,time_scaling,wide,DEoptim,neutral,32.93171567951258,66
