participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
14,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,21.788338945226148,0.0039113372704407
14,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,313.79773881499244,0.056331452998440446
