participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
56,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptimR,1798,TRUE,-418.65839762719895,851.3167952543979,873.058413571702
