participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
33,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,2165.011822175815,0.3886524554399943
33,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,4374.065679403152,0.7852111240886287
