participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
89,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptimR,494,TRUE,-392.56123713984886,801.1224742796977,825.7238648015683
