participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
6,DDM,value_scaling,wide,DEoptim,delay,5178.514772125,0.9296219360575955
6,DDM,value_scaling,wide,DEoptim,date,5197.683446269755,0.9330630037679793
