participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,1.023646342707798,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,0.6439139329977333,1,1.4181461672019213,0.9930579297197983,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,0.6439139329977333,1,1.4181461672019213,1.5044677581256254,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,0.6439139329977333,1,1.4181461672019213,1.5044677581256254,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,0.6439139329977333,1,1.4181461672019213,1.5044677581256254,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,0.6439139329977333,1,1.4181461672019213,1.5044677581256254,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,0.6439139329977333,1,1.4181461672019213,1.5044677581256254,1,7.041914604299635,9.57594947115332,0.8578217345225401,3.5063422972327025,0.9565858297010885,1.3207902089133856,0.24775248135440042
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.9803027283074335,1,1.2225388371806591,0.7508186404440925,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.9803027283074335,1,1.2225388371806591,0.7508186404440925,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.9803027283074335,1,1.2225388371806591,0.7508186404440925,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,2.9803027283074335,1,1.2225388371806591,0.7508186404440925,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,0.7375612168251258,1,1.3330845348536968,1.2087895710807408,1,8.9840557546074,3.845212083686887,0.9392683873926679,3.316703930590301,0.8428052881818079,1.0756063137266059,0.41642667245166387
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,0.7375612168251258,1,1.3330845348536968,1.2087895710807408,1,8.9840557546074,3.845212083686887,0.9392683873926679,3.316703930590301,0.8428052881818079,1.0756063137266059,0.41642667245166387
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,0.7375612168251258,1,1.3330845348536968,1.2087895710807408,1,8.9840557546074,3.845212083686887,0.9392683873926679,3.316703930590301,0.8428052881818079,1.0756063137266059,0.41642667245166387
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,27,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,28,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,29,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,30,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,31,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,32,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,33,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,34,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,35,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,36,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,37,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,38,2.9803027283074335,1,2.4582492257246824,0.5981097884266637,1,6.815402931148547,8.837010324932635,0.28440701177042615,2.943645221162588,1.6108167613041589,1.2686208084574901,1.175902488490101
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,39,2.7949377567925864,1,2.9424602581546067,0.012235599993728101,1,3.389016924878767,1.9516775431111455,0.17214350593780636,3.0497555092660242,0.9718748207457788,0.8402825869477053,1.258889822046647
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,40,2.7949377567925864,1,2.9424602581546067,0.012235599993728101,1,3.389016924878767,1.9516775431111455,0.17214350593780636,3.0497555092660242,0.9718748207457788,0.8402825869477053,1.258889822046647
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,41,0.6042837246343566,1,0.9202649457458227,2.615190377281327,1,6.401486987504308,9.458915857327373,0.9896273060385969,3.7981967360177946,1.2622174047673203,1.031656844368453,0.37361280594486745
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,42,0.6042837246343566,1,0.9202649457458227,2.615190377281327,1,6.401486987504308,9.458915857327373,0.9896273060385969,3.7981967360177946,1.2622174047673203,1.031656844368453,0.37361280594486745
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,43,0.6042837246343566,1,0.9202649457458227,2.615190377281327,1,6.401486987504308,9.458915857327373,0.9896273060385969,3.7981967360177946,1.2622174047673203,1.031656844368453,0.37361280594486745
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,44,1.4594224510030305,1,1.0660572820343077,1.9999702694313601,1,8.466570775490254,5.43624398724711,0.8435244433872457,4.116177296781398,1.231678622838056,0.8371209154387191,1.0037921581765223
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,45,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,46,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,47,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,48,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,49,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,50,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,51,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,52,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
46,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,53,0.7408994504760168,1,1.008165649275273,0.529716112597264,1,4.735480861994768,0.7417079457025224,0.7575770526182236,3.4926726952430864,0.9391126364741325,1.269287181878742,1.1615263734812986
