participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t0
88,DDM,time_and_value_scaling,wide,DEoptim,1,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,5.826561821158975,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,2,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,3,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,4,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,5,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,6,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,5.754930304829031,8.337280983105302,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,7,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,9.888250193092972,6.299813048169017,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,8,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,9.888250193092972,6.299813048169017,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,9,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,9.888250193092972,6.299813048169017,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,10,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,7.157853471580893,6.299813048169017,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,11,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,7.157853471580893,6.299813048169017,0.9503665997250751,2.45542439972423,0.3750528139062226
88,DDM,time_and_value_scaling,wide,DEoptim,12,0.09661061179358513,1,0.8557599978536365,0.5073581554964183,1,9.99277157364413,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
88,DDM,time_and_value_scaling,wide,DEoptim,13,0.09661061179358513,1,0.8557599978536365,0.5073581554964183,1,9.99277157364413,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
88,DDM,time_and_value_scaling,wide,DEoptim,14,0.16709345894059188,1,1.0566799810621887,0.638246207071468,1,2.6662196315713222,0.6247170292772353,0.9731657836591674,4.58532123950462,0.9431103087164465
88,DDM,time_and_value_scaling,wide,DEoptim,15,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,2.8451575404591853,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,16,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,2.8451575404591853,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,17,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,2.8451575404591853,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,18,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,2.8451575404591853,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,19,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,2.8451575404591853,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,20,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,21,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,22,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,23,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,24,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
88,DDM,time_and_value_scaling,wide,DEoptim,25,0.13910671728197488,1,1.2530037159079315,0.9449525798088871,1,9.795736458659261,0.2707472661601207,0.9991283703925881,2.7504144573304803,1.3445477372501047
