participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.88189376444323,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.4989191943141633,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,0.7191411511185581,1.2048733600484205
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.4989191943141633,1,0.2676456109620631,0.7551320500951819,1,9.185536736622453,0.1298245965645183,3.576965634634252,0.7191411511185581,1.2048733600484205
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,1.3691490931808947,1,0.7910195590462537,0.3944406846183538,1,2.952676881570369,0.535075075927577,3.1139180026474134,1.3075756591910792,0.3355928651508875
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,1.3691490931808947,1,0.7910195590462537,0.3944406846183538,1,2.952676881570369,0.535075075927577,3.1139180026474134,1.3075756591910792,0.3355928651508875
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,1.5270712092840115,1,1.8696176887024194,0.35746974520385266,1,3.2516989083960652,0.30088408586943316,3.1300096784229385,1.4600616486310025,1.2705578330438585
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,1.5270712092840115,1,1.8696176887024194,0.35746974520385266,1,3.2516989083960652,0.30088408586943316,3.1300096784229385,1.4600616486310025,1.2705578330438585
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,1.5270712092840115,1,1.8696176887024194,0.35746974520385266,1,3.2516989083960652,0.30088408586943316,3.1300096784229385,1.4600616486310025,1.2705578330438585
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,1.5270712092840115,1,1.8696176887024194,0.35746974520385266,1,3.2516989083960652,0.30088408586943316,3.1300096784229385,1.4600616486310025,1.2705578330438585
