participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
87,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,3854,TRUE,-391.2761749855738,802.5523499711476,837.1482051125892
