participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
42,DFT_CRT,defer_speedup_time_scaling_t0,wide,DEoptim,823,TRUE,-359.469696976311,736.939393952622,768.0372839908414
