participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
65,DFT_CRT,value_scaling,wide,DEoptim,delay,2708.448934631865,0.4862076585894174
65,DFT_CRT,value_scaling,wide,DEoptim,date,4424.911669338727,0.7943387503839339
