participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.8553886179988271
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,0.877969371888321,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,0.877969371888321,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,0.877969371888321,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,1.1894641491415912,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,1.1894641491415912,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,1.1894641491415912,0.9204489830881358
90,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.8921891215257345,1,0.15142994793131948,0.5927977265091613,1,3.739378924947232,9.607320467662067,0.01884750658476314,3.447907112405348,1.5322556211147458,1.1894641491415912,0.9204489830881358
