participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
82,DDM,date_delay_value_scaling_t0,wide,DEoptim,942,TRUE,-414.7192390088419,843.4384780176838,865.2644347046011
