participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
70,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,5.243442644380033,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,5.243442644380033,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,5.243442644380033,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,5.243442644380033,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,5.243442644380033,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.5734616774134338,1,2.0151456627063453,0.33004247766545836,1,4.916567029378831,0.9632675113221371,4.617824401290061,1.5911490210281474,1.239519031570205
70,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.6498926660295347,1,1.358026018694715,0.374001228742775,1,3.0769339149100507,0.9665409721365652,5.063462267813352,1.6460188547080061,1.3449093458328782
70,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.7102130714603802,1,1.1882534573732033,0.3346894911293803,1,0.5215447093360126,0.831676321425,4.5144210855502545,1.6009354272573817,1.275939974280548
70,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.323236488727146
70,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.323236488727146
70,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.323236488727146
70,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.8035630363999401,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.7388898635775778,1,1.3102015190944354,0.35094202112766537,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.848725024776436,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.772312777512093,1.6193002036135264,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7566391624825064,1.3259603051975282
70,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.3437318806400604,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,114,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.1705790402633127,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,115,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.1705790402633127,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,116,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.1705790402633127,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,117,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.1705790402633127,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,118,0.7388898635775778,1,1.3102015190944354,0.3681991390704121,1,1.1705790402633127,0.8241303361373242,4.676669145183678,1.7641297877646611,1.4767476756116977
70,DDM,time_and_value_scaling_t0,wide,DEoptim,119,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,4.28178268412579,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,120,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,4.28178268412579,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,121,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,122,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,123,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,124,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,125,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,126,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,127,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,128,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,129,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,130,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,131,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,132,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,133,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
70,DDM,time_and_value_scaling_t0,wide,DEoptim,134,0.7995135953098358,1,0.88061878806616,0.41222209606424187,1,0.7653353513769974,0.8163338850186467,5.009477500781161,1.7387847538310721,1.3173718500653033
