participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
21,DDM,time_scaling_t0,wide,DEoptimR,26,0.6510107499887752,1,0.04681748746726381,1,0.9450748456497433,0.9059319898018342,0.21505526067309902,6.212735676547093,1.0029520173145479,1.2069855156610316,0.8430701281853763
21,DDM,time_scaling_t0,wide,DEoptimR,27,0.6510107499887752,1,0.04681748746726381,1,0.9450748456497433,0.9059319898018342,0.21505526067309902,6.212735676547093,1.0029520173145479,1.2069855156610316,0.8430701281853763
21,DDM,time_scaling_t0,wide,DEoptimR,28,0.6510107499887752,1,0.04681748746726381,1,0.9450748456497433,0.9059319898018342,0.21505526067309902,6.212735676547093,1.0029520173145479,1.2069855156610316,0.8430701281853763
21,DDM,time_scaling_t0,wide,DEoptimR,29,0.6510107499887752,1,0.04681748746726381,1,0.9450748456497433,0.9059319898018342,0.21505526067309902,6.212735676547093,1.0029520173145479,1.2069855156610316,0.8430701281853763
21,DDM,time_scaling_t0,wide,DEoptimR,30,0.6510107499887752,1,0.04681748746726381,1,0.9450748456497433,0.9059319898018342,0.21505526067309902,6.212735676547093,1.0029520173145479,1.2069855156610316,0.08119548282694997
21,DDM,time_scaling_t0,wide,DEoptimR,31,0.43029011377536686,1,0.270967335512024,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,32,0.43029011377536686,1,0.28379345471794903,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,33,0.43029011377536686,1,0.28379345471794903,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,34,0.43029011377536686,1,0.28379345471794903,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,35,0.43029011377536686,1,0.28379345471794903,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,36,0.43029011377536686,1,0.28379345471794903,1,2.354060390903048,2.3571213553200927,0.7248765066492805,7.512380771411366,0.6746538092469929,0.538945065012949,0.6382454053525058
21,DDM,time_scaling_t0,wide,DEoptimR,37,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,38,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,39,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,40,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,41,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,42,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,43,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,44,0.4116096994053332,1,0.06444865302517974,1,2.0983542850168306,1.1438908223020166,0.5179473633724996,4.824748021847183,1.1547596841596446,0.25924830032790436,0.4632305396799703
21,DDM,time_scaling_t0,wide,DEoptimR,45,0.4211690464704423,1,0.09952139292158053,1,1.0319486827406543,1.040025896668389,0.4962007465273226,5.095686764858202,0.21927377489018673,0.3679244362728893,0.11754308028803145
21,DDM,time_scaling_t0,wide,DEoptimR,46,0.4211690464704423,1,0.09952139292158053,1,1.0319486827406543,1.040025896668389,0.4962007465273226,5.095686764858202,0.21927377489018673,0.3679244362728893,0.681021087099502
21,DDM,time_scaling_t0,wide,DEoptimR,47,0.4211690464704423,1,0.09952139292158053,1,1.0319486827406543,1.040025896668389,0.4962007465273226,5.095686764858202,0.21927377489018673,0.3679244362728893,0.681021087099502
21,DDM,time_scaling_t0,wide,DEoptimR,48,0.4211690464704423,1,0.09952139292158053,1,1.0319486827406543,1.040025896668389,0.4962007465273226,5.095686764858202,0.21927377489018673,0.3679244362728893,0.681021087099502
21,DDM,time_scaling_t0,wide,DEoptimR,49,0.4211690464704423,1,0.09952139292158053,1,1.0319486827406543,1.040025896668389,0.4962007465273226,5.095686764858202,0.21927377489018673,0.3679244362728893,0.681021087099502
21,DDM,time_scaling_t0,wide,DEoptimR,50,0.48349364485717256,1,0.26987641643928856,1,2.8009164807115416,1.9452826456628314,0.6578460319916329,3.210009278045108,0.1266656484757399,0.9584987091843151,0.11425677321146727
21,DDM,time_scaling_t0,wide,DEoptimR,51,0.3541357752271329,1,0.251717225986281,1,1.5692408704632173,1.1668100945133852,0.7777250449513599,4.684744565453415,0.08299024980379663,0.46917981303347883,0.9202289840007919
21,DDM,time_scaling_t0,wide,DEoptimR,52,0.3541357752271329,1,0.251717225986281,1,1.5692408704632173,1.1668100945133852,0.7777250449513599,4.684744565453415,0.08299024980379663,0.46917981303347883,0.9202289840007919
21,DDM,time_scaling_t0,wide,DEoptimR,53,0.3541357752271329,1,0.251717225986281,1,1.5692408704632173,1.1668100945133852,0.7777250449513599,4.684744565453415,0.08299024980379663,0.46917981303347883,0.9202289840007919
21,DDM,time_scaling_t0,wide,DEoptimR,54,0.3541357752271329,1,0.251717225986281,1,1.5692408704632173,1.1668100945133852,0.7777250449513599,4.684744565453415,0.08299024980379663,0.46917981303347883,0.9202289840007919
21,DDM,time_scaling_t0,wide,DEoptimR,55,0.3541357752271329,1,0.251717225986281,1,1.5692408704632173,1.1668100945133852,0.7777250449513599,4.684744565453415,0.08299024980379663,0.46917981303347883,0.9202289840007919
21,DDM,time_scaling_t0,wide,DEoptimR,56,0.3274799460985341,1,0.20338268663596434,1,2.3937739536591587,0.9604828696956089,0.7370108257731902,4.123779249586288,0.5070553327850547,0.05149091569749319,0.892621893293221
21,DDM,time_scaling_t0,wide,DEoptimR,57,0.3274799460985341,1,0.20338268663596434,1,2.3937739536591587,0.9604828696956089,0.7370108257731902,4.123779249586288,0.5070553327850547,0.05149091569749319,0.892621893293221
21,DDM,time_scaling_t0,wide,DEoptimR,58,0.4402722426696247,1,0.17397838070869243,1,2.4348985086023482,2.2636245896270637,0.6401920990176915,3.9139752860484336,0.19802695558869537,1.178242528283948,1.1764699401565535
21,DDM,time_scaling_t0,wide,DEoptimR,59,0.4402722426696247,1,0.17397838070869243,1,2.4348985086023482,2.2636245896270637,0.6401920990176915,3.9139752860484336,0.19802695558869537,1.178242528283948,1.1764699401565535
21,DDM,time_scaling_t0,wide,DEoptimR,60,0.4402722426696247,1,0.17397838070869243,1,2.4348985086023482,2.2636245896270637,0.6401920990176915,3.9139752860484336,0.19802695558869537,1.178242528283948,1.1764699401565535
21,DDM,time_scaling_t0,wide,DEoptimR,61,0.4091505886552761,1,0.21862482551808218,1,1.8906247085869974,1.4965248977375267,0.6897115439313624,4.441646572799537,0.6352003986784825,0.7446613208388813,0.31578546204274205
21,DDM,time_scaling_t0,wide,DEoptimR,62,0.388976554531606,1,0.12746849180068734,1,2.430270688230371,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,63,0.388976554531606,1,0.12746849180068734,1,2.430270688230371,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,64,0.4859253738129704,1,0.22662315961060825,1,1.3613076843271812,1.012170444501593,0.47632113853813,4.2634238246768925,0.09029349890629501,0.3356828748755021,0.7651243943044624
21,DDM,time_scaling_t0,wide,DEoptimR,65,0.4859253738129704,1,0.22662315961060825,1,1.3613076843271812,1.012170444501593,0.47632113853813,4.2634238246768925,0.09029349890629501,0.3356828748755021,0.7651243943044624
21,DDM,time_scaling_t0,wide,DEoptimR,66,0.35176573221450924,1,0.37090812388061134,1,1.4810950368421063,1.2494200165187197,0.7790649385900753,4.913506358839194,0.20424035374097899,1.1053031834401228,0.774578316234049
21,DDM,time_scaling_t0,wide,DEoptimR,67,0.388976554531606,1,0.2318080634327129,1,1.7568261106095249,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,68,0.388976554531606,1,0.2318080634327129,1,1.7568261106095249,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,69,0.388976554531606,1,0.2318080634327129,1,1.7568261106095249,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,70,0.388976554531606,1,0.2318080634327129,1,1.5721840950513082,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,71,0.388976554531606,1,0.2318080634327129,1,1.5721840950513082,1.7537293873824606,0.6681608396525347,3.726277234705573,0.6241228340721899,0.987141877229007,1.2076550057544724
21,DDM,time_scaling_t0,wide,DEoptimR,72,0.5862432455213236,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.4163925513630002,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,73,0.5862432455213236,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.4163925513630002,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,74,0.5862432455213236,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.4163925513630002,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,75,0.5862432455213236,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.4163925513630002,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,76,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,77,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,78,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,79,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,80,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,81,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,82,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,83,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,84,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,85,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.2393630230173345,0.24951738144264712,3.9655487047053843,0.9235637488768812,0.7125612368609753,0.47160681621202594
21,DDM,time_scaling_t0,wide,DEoptimR,86,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,87,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,88,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,89,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,90,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,91,0.49408704345703025,1,0.30041969612931585,1,1.9162643866486566,1.3410194731796448,0.5973506880715559,3.558618395401152,0.7376281569537048,1.0074059089799536,1.2047085732925857
21,DDM,time_scaling_t0,wide,DEoptimR,92,0.4665335107281874,1,0.3341400268380137,1,1.1859074668755212,1.3518901283684182,0.6112852333270339,3.7279850186685257,0.8366800023226488,0.8054935297477176,1.0403826133915395
21,DDM,time_scaling_t0,wide,DEoptimR,93,0.4665335107281874,1,0.3341400268380137,1,1.1859074668755212,1.3518901283684182,0.6112852333270339,3.7279850186685257,0.8366800023226488,0.8054935297477176,1.0403826133915395
21,DDM,time_scaling_t0,wide,DEoptimR,94,0.638754147425977,1,0.23424893837896915,1,1.4747777810922775,1.0683919733557086,0.3461534792264743,3.375446037864263,0.9634560683140304,1.0778577132093767,1.1973317161882533
21,DDM,time_scaling_t0,wide,DEoptimR,95,0.4094558710957375,1,0.38773879776243964,1,1.3695760733343025,1.362252773106891,0.7379909106364624,3.5057850032604185,1.219440506651008,1.2069246559817024,1.4747061032707776
21,DDM,time_scaling_t0,wide,DEoptimR,96,0.4094558710957375,1,0.38773879776243964,1,1.3695760733343025,1.362252773106891,0.7379909106364624,3.5057850032604185,1.219440506651008,1.2069246559817024,1.4747061032707776
21,DDM,time_scaling_t0,wide,DEoptimR,97,0.4094558710957375,1,0.38773879776243964,1,1.3695760733343025,1.362252773106891,0.7379909106364624,3.5057850032604185,1.219440506651008,1.2069246559817024,1.4747061032707776
21,DDM,time_scaling_t0,wide,DEoptimR,98,0.7284525767128756,1,0.238882719789873,1,1.2945687060727642,1.029248039758751,0.24951738144264712,3.204449488635813,0.9235637488768812,1.168396159433026,1.3732527704985238
21,DDM,time_scaling_t0,wide,DEoptimR,99,0.4865754746039039,1,0.364988516992071,1,1.1074597471223917,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,100,0.4865754746039039,1,0.364988516992071,1,1.1074597471223917,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,101,0.4865754746039039,1,0.364988516992071,1,1.1074597471223917,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,102,0.4865754746039039,1,0.364988516992071,1,1.1074597471223917,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,103,0.4865754746039039,1,0.364988516992071,1,1.1074597471223917,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,104,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,105,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,106,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,107,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,108,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,109,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,110,0.4865754746039039,1,0.364988516992071,1,1.1214246989233096,1.1978843915868873,0.6337651423862337,3.572392617752393,1.1493966839471483,1.0683887059963297,1.2899137263572948
21,DDM,time_scaling_t0,wide,DEoptimR,111,0.6153996460267168,1,0.387819703886231,1,0.9613938646784089,1.1075778460969141,0.4895559129592446,3.489381832231561,1.2812565036528836,1.280305436111003,1.3683524358544734
21,DDM,time_scaling_t0,wide,DEoptimR,112,0.6153996460267168,1,0.387819703886231,1,0.9613938646784089,1.1075778460969141,0.4895559129592446,3.489381832231561,1.2812565036528836,1.280305436111003,1.3683524358544734
21,DDM,time_scaling_t0,wide,DEoptimR,113,0.6153996460267168,1,0.387819703886231,1,0.9613938646784089,1.1075778460969141,0.4895559129592446,3.489381832231561,1.2812565036528836,1.280305436111003,1.3683524358544734
21,DDM,time_scaling_t0,wide,DEoptimR,114,0.6153996460267168,1,0.387819703886231,1,0.9613938646784089,1.1075778460969141,0.4895559129592446,3.489381832231561,1.2812565036528836,1.280305436111003,1.3683524358544734
21,DDM,time_scaling_t0,wide,DEoptimR,115,0.5525149924464265,1,0.36308725019626653,1,0.948931595660526,1.0213937260805552,0.5069461428234553,3.197363528274009,1.3526886047200517,1.1914562803081263,1.4084538690230366
21,DDM,time_scaling_t0,wide,DEoptimR,116,0.5525149924464265,1,0.36308725019626653,1,0.948931595660526,1.0213937260805552,0.5069461428234553,3.197363528274009,1.3526886047200517,1.1914562803081263,1.4084538690230366
21,DDM,time_scaling_t0,wide,DEoptimR,117,0.5525149924464265,1,0.36308725019626653,1,0.948931595660526,1.0213937260805552,0.5069461428234553,3.197363528274009,1.3526886047200517,1.1914562803081263,1.4084538690230366
21,DDM,time_scaling_t0,wide,DEoptimR,118,0.5525149924464265,1,0.36308725019626653,1,0.948931595660526,1.0213937260805552,0.5069461428234553,3.197363528274009,1.3526886047200517,1.1914562803081263,1.4084538690230366
21,DDM,time_scaling_t0,wide,DEoptimR,119,0.5525149924464265,1,0.36308725019626653,1,0.948931595660526,1.0213937260805552,0.5069461428234553,3.197363528274009,1.3526886047200517,1.1914562803081263,1.4084538690230366
21,DDM,time_scaling_t0,wide,DEoptimR,120,0.5206647510995681,1,0.39816622372890237,1,1.153794807144607,1.1081009971340494,0.595033450609264,3.5306356129434935,1.175477441328361,1.414117962315057,1.3449000094053702
21,DDM,time_scaling_t0,wide,DEoptimR,121,0.5206647510995681,1,0.39816622372890237,1,1.153794807144607,1.1081009971340494,0.595033450609264,3.5306356129434935,1.175477441328361,1.414117962315057,1.3449000094053702
21,DDM,time_scaling_t0,wide,DEoptimR,122,0.68039881535167,1,0.3708298602908982,1,1.06192831598061,1.039017067563367,0.3758644136965391,3.50628742036753,1.097383932153969,1.2206285471662337,1.3785443412258314
21,DDM,time_scaling_t0,wide,DEoptimR,123,0.68039881535167,1,0.3708298602908982,1,1.06192831598061,1.039017067563367,0.3758644136965391,3.50628742036753,1.097383932153969,1.2206285471662337,1.3785443412258314
21,DDM,time_scaling_t0,wide,DEoptimR,124,0.68039881535167,1,0.3708298602908982,1,1.06192831598061,1.039017067563367,0.3758644136965391,3.50628742036753,1.097383932153969,1.2206285471662337,1.3785443412258314
21,DDM,time_scaling_t0,wide,DEoptimR,125,0.68039881535167,1,0.3708298602908982,1,1.06192831598061,1.039017067563367,0.3758644136965391,3.50628742036753,1.097383932153969,1.2206285471662337,1.3785443412258314
21,DDM,time_scaling_t0,wide,DEoptimR,126,0.7337546993885047,1,0.3382939983753577,1,1.1466001369745868,0.9825729862294907,0.2919374347114555,3.3949454387153826,1.05057221018574,1.3465227034167933,1.405197513526346
