participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8740781714876815,3.7463828754243433,0.6787598945642823,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8740781714876815,3.7463828754243433,0.6787598945642823,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8740781714876815,3.7463828754243433,0.6787598945642823,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8740781714876815,3.7463828754243433,1.2839689035641964,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8803708708233908,3.7463828754243433,1.2839689035641964,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8803708708233908,3.7463828754243433,1.2839689035641964,0.7474144410318696
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,1.7031581802293658,1.9642833083309235,1,4.975404674187303,0.8803708708233908,3.7463828754243433,1.2839689035641964,0.7474144410318696
