participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
62,DFT_CRT,value_scaling,wide,DEoptim,delay,43.519999999999996,0
62,DFT_CRT,value_scaling,wide,DEoptim,delay,43.35700611287432,1
62,DFT_CRT,value_scaling,wide,DEoptim,delay,43.117546470681205,2
62,DFT_CRT,value_scaling,wide,DEoptim,delay,42.83673600155822,3
62,DFT_CRT,value_scaling,wide,DEoptim,delay,42.52485401941748,4
62,DFT_CRT,value_scaling,wide,DEoptim,delay,42.18732944442317,5
62,DFT_CRT,value_scaling,wide,DEoptim,delay,41.82758087503355,6
62,DFT_CRT,value_scaling,wide,DEoptim,delay,41.44797266916516,7
62,DFT_CRT,value_scaling,wide,DEoptim,delay,41.050238554310035,8
62,DFT_CRT,value_scaling,wide,DEoptim,delay,40.63570102739952,9
62,DFT_CRT,value_scaling,wide,DEoptim,delay,40.205397323191676,10
62,DFT_CRT,value_scaling,wide,DEoptim,delay,39.76015726592492,11
62,DFT_CRT,value_scaling,wide,DEoptim,delay,39.300654117739896,12
62,DFT_CRT,value_scaling,wide,DEoptim,delay,38.827439243224326,13
62,DFT_CRT,value_scaling,wide,DEoptim,delay,38.3409665542092,14
62,DFT_CRT,value_scaling,wide,DEoptim,delay,37.84161021857153,15
62,DFT_CRT,value_scaling,wide,DEoptim,delay,37.32967776600682,16
62,DFT_CRT,value_scaling,wide,DEoptim,delay,36.80541994842206,17
62,DFT_CRT,value_scaling,wide,DEoptim,delay,36.269038247497264,18
62,DFT_CRT,value_scaling,wide,DEoptim,delay,35.72069063217729,19
62,DFT_CRT,value_scaling,wide,DEoptim,delay,35.1604959821973,20
62,DFT_CRT,value_scaling,wide,DEoptim,delay,34.58853746985489,21
62,DFT_CRT,value_scaling,wide,DEoptim,delay,34.00486510768148,22
62,DFT_CRT,value_scaling,wide,DEoptim,delay,33.409497610346385,23
62,DFT_CRT,value_scaling,wide,DEoptim,delay,32.80242367631385,24
62,DFT_CRT,value_scaling,wide,DEoptim,delay,32.183602762883474,25
62,DFT_CRT,value_scaling,wide,DEoptim,delay,31.552965403594026,26
62,DFT_CRT,value_scaling,wide,DEoptim,delay,30.9104130970471,27
62,DFT_CRT,value_scaling,wide,DEoptim,delay,30.255817779203863,28
62,DFT_CRT,value_scaling,wide,DEoptim,delay,29.589020875763026,29
62,DFT_CRT,value_scaling,wide,DEoptim,delay,28.90983191621055,30
62,DFT_CRT,value_scaling,wide,DEoptim,delay,28.218026675514224,31
62,DFT_CRT,value_scaling,wide,DEoptim,delay,27.51334479217558,32
62,DFT_CRT,value_scaling,wide,DEoptim,delay,26.795486791270307,33
62,DFT_CRT,value_scaling,wide,DEoptim,delay,26.064110416771072,34
62,DFT_CRT,value_scaling,wide,DEoptim,delay,25.31882614698929,35
62,DFT_CRT,value_scaling,wide,DEoptim,delay,24.55919172787621,36
62,DFT_CRT,value_scaling,wide,DEoptim,delay,23.78470550766916,37
