participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,43.52000000000002,0
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,41.297791690494286,1
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,40.3890494884389,2
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,39.696355699026704,3
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,39.11550529407648,4
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,38.606136503133364,5
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,38.14754945095681,6
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,37.72744737510358,7
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,37.337818140157225,8
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,36.973096391164454,9
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,36.62922993503346,10
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,36.30315961563545,11
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,35.99250870766528,12
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,35.69538707118283,13
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,35.41026214126791,14
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,35.135870824776795,15
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,34.871157486262994,16
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,34.615229159457314,17
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,34.3673224739361,18
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,34.126778756084974,19
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,33.89302496280347,20
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,33.66555886008903,21
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,33.443937345544285,22
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,33.22776713620141,23
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,33.016697261174116,24
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,32.810412949161474,25
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,32.60863060654401,26
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,32.411093657270584,27
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,32.21756907038911,28
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,32.02784444119578,29
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,31.841725521798285,30
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,31.65903411930402,31
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,31.47960629687486,32
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,31.303290825954758,33
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,31.129947848091575,34
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.959447712671857,35
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.791669963102766,36
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.626502448904944,37
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.463840545114113,38
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.303586463553536,39
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,30.145648643096994,40
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.989941208123494,41
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.836383486067554,42
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.68489957636888,43
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.535417964282495,44
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.38787117397167,45
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.24219545610685,46
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,29.098330505866404,47
65,DDM,time_and_value_scaling,wide,DEoptimR,delay,28.956219207798938,48
