participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
67,DFT_CRT,defer_speedup_value_scaling,wide,DEoptimR,461,TRUE,-315.8684699434528,643.7369398869056,664.744489150174
