participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.5228186367638408,1,0.5067800552342085,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.5228186367638408,1,0.5067800552342085,0.7445005234121346,1,4.335387298464775,0.1460665686191805,2.190198044148735,1.2728349658916704
65,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.7684325042948008,1,2.359180934304446,1.601461368549066,1,0.9921564413234591,0.6078151144476049,3.104814084658713,1.0564398982848526
