participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
32,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
32,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
32,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
32,DFT_CRT,value_scaling,wide,DEoptim,4,2.659348131387215,1,1.3360003071930262,1.3443274308316413,1,0.6405011785214954,3.7241258911089967,0.3177196509148924
32,DFT_CRT,value_scaling,wide,DEoptim,5,2.659348131387215,1,1.3360003071930262,1.3443274308316413,1,0.6392471467894363,3.7241258911089967,0.3177196509148924
32,DFT_CRT,value_scaling,wide,DEoptim,6,2.659348131387215,1,1.3360003071930262,1.3443274308316413,1,0.6392471467894363,3.7241258911089967,0.3177196509148924
32,DFT_CRT,value_scaling,wide,DEoptim,7,2.9776533258706332,1,1.8745373161509633,1.0406990206404587,1,0.5621406480325898,6.373015929272215,0.5240593636177108
32,DFT_CRT,value_scaling,wide,DEoptim,8,2.9776533258706332,1,1.8745373161509633,1.0406990206404587,1,0.5621406480325898,6.373015929272215,0.5240593636177108
32,DFT_CRT,value_scaling,wide,DEoptim,9,2.9776533258706332,1,1.8745373161509633,1.0406990206404587,1,0.5621406480325898,6.373015929272215,0.5240593636177108
32,DFT_CRT,value_scaling,wide,DEoptim,10,2.9776533258706332,1,1.8745373161509633,1.0406990206404587,1,0.5621406480325898,6.373015929272215,0.5240593636177108
32,DFT_CRT,value_scaling,wide,DEoptim,11,2.5380255693269516,1,1.3951683708932252,1.0174948845816962,1,0.13161504171319688,6.3370692394769215,0.3518425991150924
32,DFT_CRT,value_scaling,wide,DEoptim,12,2.5380255693269516,1,1.3951683708932252,1.0174948845816962,1,0.13161504171319688,6.3370692394769215,0.29116710775359367
32,DFT_CRT,value_scaling,wide,DEoptim,13,2.5380255693269516,1,1.3951683708932252,1.0174948845816962,1,0.13161504171319688,6.3370692394769215,0.29116710775359367
32,DFT_CRT,value_scaling,wide,DEoptim,14,2.5380255693269516,1,1.3951683708932252,1.0174948845816962,1,0.13161504171319688,6.3370692394769215,0.29116710775359367
32,DFT_CRT,value_scaling,wide,DEoptim,15,2.5380255693269516,1,1.3951683708932252,1.0174948845816962,1,0.13161504171319688,6.3370692394769215,0.29116710775359367
32,DFT_CRT,value_scaling,wide,DEoptim,16,2.8648766217613595,1,0.8999154123835272,0.5511175025816524,1,0.29541478365840174,5.094249948260851,0.14319257458131907
32,DFT_CRT,value_scaling,wide,DEoptim,17,2.8648766217613595,1,0.8999154123835272,0.5511175025816524,1,0.29541478365840174,5.094249948260851,0.14319257458131907
