participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
79,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
79,DFT_CRT,value_scaling,wide,DEoptim,2,1.1032668997393922,1,2.7177629881538454,0.3166200240822511,1,0.2592442932472006,6.982802058982196,1.649212256318424
79,DFT_CRT,value_scaling,wide,DEoptim,3,1.1032668997393922,1,2.7177629881538454,0.3166200240822511,1,0.4581577022135951,6.982802058982196,1.649212256318424
79,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.30415188266375337,8.449591364142483,0.3426998797804117
79,DFT_CRT,value_scaling,wide,DEoptim,5,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.30415188266375337,8.449591364142483,0.3426998797804117
79,DFT_CRT,value_scaling,wide,DEoptim,6,2.084101298158057,1,2.7017868509050458,0.07558407274540514,1,0.30415188266375337,8.449591364142483,0.3426998797804117
79,DFT_CRT,value_scaling,wide,DEoptim,7,1.8746806126522833,1,2.846885879075155,1.9251069259177895,1,0.3902991454897723,3.7241258911089967,1.571971532391384
79,DFT_CRT,value_scaling,wide,DEoptim,8,1.8746806126522833,1,2.846885879075155,1.9251069259177895,1,0.3902991454897723,3.7241258911089967,1.571971532391384
79,DFT_CRT,value_scaling,wide,DEoptim,9,1.8746806126522833,1,2.846885879075155,1.9251069259177895,1,0.3902991454897723,3.7241258911089967,1.571971532391384
79,DFT_CRT,value_scaling,wide,DEoptim,10,1.8746806126522833,1,2.846885879075155,1.9251069259177895,1,0.3902991454897723,3.7241258911089967,1.571971532391384
79,DFT_CRT,value_scaling,wide,DEoptim,11,2.789682196511757,1,2.9776405363809317,0.7668982715858147,1,0.5216833856827813,7.113165620678794,0.9973768993097356
79,DFT_CRT,value_scaling,wide,DEoptim,12,2.789682196511757,1,2.9776405363809317,1.9101518205879255,1,0.5216833856827813,7.113165620678794,0.9973768993097356
79,DFT_CRT,value_scaling,wide,DEoptim,13,2.789682196511757,1,2.9776405363809317,1.9101518205879255,1,0.5216833856827813,7.113165620678794,0.9973768993097356
79,DFT_CRT,value_scaling,wide,DEoptim,14,1.1074396387869492,1,2.90046319789812,1.2916104007945395,1,0.6807329121163488,4.260936148276555,1.3509439714920708
79,DFT_CRT,value_scaling,wide,DEoptim,15,1.1074396387869492,1,2.90046319789812,1.2916104007945395,1,0.7338603118887921,4.260936148276555,1.3509439714920708
79,DFT_CRT,value_scaling,wide,DEoptim,16,2.8183413374290156,1,0.7415536483749747,2.168160482702911,1,0.4854690764075914,5.317550787514594,1.4406832710487394
79,DFT_CRT,value_scaling,wide,DEoptim,17,2.8339770806536366,1,0.7415536483749747,2.168160482702911,1,0.4854690764075914,5.317550787514594,1.4406832710487394
79,DFT_CRT,value_scaling,wide,DEoptim,18,2.8339770806536366,1,0.7415536483749747,2.168160482702911,1,0.4854690764075914,5.317550787514594,1.4406832710487394
79,DFT_CRT,value_scaling,wide,DEoptim,19,2.8339770806536366,1,0.7415536483749747,2.168160482702911,1,0.4854690764075914,5.317550787514594,1.4406832710487394
