participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
26,DFT_CRT,defer_speedup_time_and_value_scaling,wide,DEoptimR,343,TRUE,-521.058816370954,1058.117632741908,1086.2250627112278
