participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,43.519999999999996,0
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,43.369507416985485,1
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,43.14476384167754,2
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,42.879279162945245,3
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,42.582993811729715,4
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,42.261182391616494,5
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,41.91717571381951,6
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,41.55328149383632,7
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,41.17119363236593,8
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,40.77220473585522,9
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,40.35732838711333,10
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,39.927374839442514,11
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,39.48300052377448,12
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,39.024741835077286,13
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,38.553038976138936,14
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,38.06825323823051,15
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,37.570679790123975,16
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,37.0605572952274,17
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,36.53807522511934,18
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,36.00337945612772,19
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,35.45657655396642,20
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,34.89773703072048,21
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,34.32689777593128,22
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,33.7440638055067,23
62,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,33.14920943017102,24
