participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DFT_CRT,value_scaling,wide,DEoptimR,delay,3179.546883577555,0.5707768848334018
35,DFT_CRT,value_scaling,wide,DEoptimR,date,2992.5564231819603,0.5372092613995649
