participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
20,DFT_CRT,time_scaling,wide,DEoptimR,33,2.796104465507024,1,0.21175798702296322,1,3.3292227574232442,0.06550699527387345,3.872266857477064,1.3174496878262936
20,DFT_CRT,time_scaling,wide,DEoptimR,34,2.796104465507024,1,0.21175798702296322,1,3.3292227574232442,0.06550699527387345,3.872266857477064,1.3174496878262936
20,DFT_CRT,time_scaling,wide,DEoptimR,35,2.796104465507024,1,0.21175798702296322,1,3.3292227574232442,0.06550699527387345,3.872266857477064,1.3174496878262936
20,DFT_CRT,time_scaling,wide,DEoptimR,36,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.3331424692675757
20,DFT_CRT,time_scaling,wide,DEoptimR,37,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.3331424692675757
20,DFT_CRT,time_scaling,wide,DEoptimR,38,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.3331424692675757
20,DFT_CRT,time_scaling,wide,DEoptimR,39,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,40,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,41,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,42,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,43,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,44,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,45,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,46,2.96945118410249,1,0.49990799282338466,1,8.62789053727376,0.04090174213054186,3.9432224884275016,1.419665627996138
20,DFT_CRT,time_scaling,wide,DEoptimR,47,2.801113325882184,1,0.8083526321960346,1,5.4361472301466005,0.045853604806485815,3.8010495568020075,1.4765934020113338
20,DFT_CRT,time_scaling,wide,DEoptimR,48,2.801113325882184,1,0.8083526321960346,1,5.4361472301466005,0.045853604806485815,3.8010495568020075,1.4765934020113338
20,DFT_CRT,time_scaling,wide,DEoptimR,49,2.801113325882184,1,0.8083526321960346,1,5.4361472301466005,0.045853604806485815,3.8010495568020075,1.4765934020113338
20,DFT_CRT,time_scaling,wide,DEoptimR,50,2.801113325882184,1,0.8083526321960346,1,5.4361472301466005,0.045853604806485815,3.8010495568020075,1.4765934020113338
20,DFT_CRT,time_scaling,wide,DEoptimR,51,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,52,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,53,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,54,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,55,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,56,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,57,2.5170004978569565,1,0.27055953820186823,1,4.616792544725076,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,58,2.5171617248424845,1,0.3012199372876968,1,2.5872859877912857,0.038687585276063044,3.7880297830015945,1.4424040058057725
20,DFT_CRT,time_scaling,wide,DEoptimR,59,2.5171617248424845,1,0.3012199372876968,1,2.5872859877912857,0.038687585276063044,3.7880297830015945,1.4424040058057725
20,DFT_CRT,time_scaling,wide,DEoptimR,60,1.9516663065870252,1,0.27055953820186823,1,0.22209308816048223,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,61,1.9516663065870252,1,0.27055953820186823,1,0.22209308816048223,0.03752307773057733,3.87364167485022,1.4352326790954466
20,DFT_CRT,time_scaling,wide,DEoptimR,62,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,63,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,64,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,65,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,66,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,67,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,68,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,69,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,70,1.7531667105143298,1,0.37494898636382945,1,1.6366487438511639,0.05517621081033241,3.812352230008519,1.4020077526237276
20,DFT_CRT,time_scaling,wide,DEoptimR,71,2.0390779798331415,1,0.06930268764932127,1,1.1051813182458148,0.033898465667266196,3.815183091406466,1.4373651046443656
20,DFT_CRT,time_scaling,wide,DEoptimR,72,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,73,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,74,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,75,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,76,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,77,2.0390779798331415,1,0.38526543757817944,1,1.1051813182458148,0.038668695714976296,3.815183091406466,1.4434715310713213
20,DFT_CRT,time_scaling,wide,DEoptimR,78,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,79,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,80,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,81,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,82,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,83,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,84,2.0390779798331415,1,0.41337630403536774,1,0.8956834571250474,0.03876103940858414,3.806197109017867,1.4363914491550267
20,DFT_CRT,time_scaling,wide,DEoptimR,85,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,86,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,87,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,88,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,89,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,90,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,91,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,92,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,93,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,94,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,95,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,96,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,97,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,98,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,99,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,100,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,101,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,102,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,103,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,104,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,105,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,106,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,107,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,108,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,109,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,110,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,111,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,112,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,113,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,114,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,115,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,116,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,117,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,118,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,119,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,120,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,121,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,122,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,123,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,124,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,125,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,126,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,127,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,128,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,129,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4249496045019256
20,DFT_CRT,time_scaling,wide,DEoptimR,130,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,131,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,132,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,133,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,134,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,135,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,136,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,137,1.938591474112652,1,0.44210732320932034,1,0.9340236054158974,0.04208482083890043,3.8279208125890603,1.442446611917275
20,DFT_CRT,time_scaling,wide,DEoptimR,138,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,139,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,140,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,141,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,142,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,143,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,144,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,145,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,146,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,147,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,148,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,149,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,150,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,151,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,152,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,153,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,154,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.4361829986924133
20,DFT_CRT,time_scaling,wide,DEoptimR,155,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,156,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,157,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,158,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,159,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,160,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,161,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,162,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,163,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
20,DFT_CRT,time_scaling,wide,DEoptimR,164,1.884629932683047,1,0.5298605650975147,1,0.9819144593474868,0.050810292558631606,3.8267863130390074,1.436947357886911
