participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DDM,value_scaling,wide,DEoptim,delay,5258.17058956982,0.9439213633045546
50,DDM,value_scaling,wide,DEoptim,date,5221.488713060332,0.9373364101742611
