participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t0
64,DDM,time_and_value_scaling,wide,DEoptim,1,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,5.826561821158975,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,2,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,3,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,4,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,5,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,6,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,7,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,8,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,9,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,10,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,11,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,12,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,13,0.09661061179358513,1,1.0824832394957544,0.5073581554964183,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,14,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,15,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,16,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,17,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,18,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,19,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,20,0.09661061179358513,1,1.0824832394957544,0.4272899032919668,1,5.983652453869581,0.32845996087417006,0.9964972437262815,4.1363354899450675,1.0911228870856577
64,DDM,time_and_value_scaling,wide,DEoptim,21,0.6899829997122289,1,0.9756987248282731,0.3153491306034848,1,3.1770420089513056,4.435308966753883,0.9051695000261235,4.443041792342001,1.1226199602824636
64,DDM,time_and_value_scaling,wide,DEoptim,22,0.13910671728197488,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,23,0.13910671728197488,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,24,0.13910671728197488,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,25,0.2514357302041724,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,26,0.2514357302041724,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,27,0.2514357302041724,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
64,DDM,time_and_value_scaling,wide,DEoptim,28,0.2514357302041724,1,1.0346980391148857,0.17001923725502333,1,0.5765458038318472,5.229549369478917,0.9991283703925881,2.7504144573304803,1.3445477372501047
