participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
27,DDM,time_and_value_scaling,wide,DEoptim,delay,4776.1448661352115,0.8573904358152881
27,DDM,time_and_value_scaling,wide,DEoptim,date,4501.538544914199,0.808094436630105
