participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
13,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
13,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
13,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
13,DDM,value_scaling,wide,DEoptim,4,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
13,DDM,value_scaling,wide,DEoptim,5,0.4242167004442774,1,1.671617016926408,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
13,DDM,value_scaling,wide,DEoptim,6,0.4242167004442774,1,1.671617016926408,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
13,DDM,value_scaling,wide,DEoptim,7,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,8,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,9,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,10,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,11,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,12,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,13,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
13,DDM,value_scaling,wide,DEoptim,14,0.11366283725146178,1,0.576453069642561,0.12466894821209548,1,0.6090139502104587,2.97230278675126,1.3380723179964074
13,DDM,value_scaling,wide,DEoptim,15,0.11366283725146178,1,0.576453069642561,0.12466894821209548,1,0.6090139502104587,2.97230278675126,1.3380723179964074
13,DDM,value_scaling,wide,DEoptim,16,0.11366283725146178,1,0.576453069642561,0.12466894821209548,1,0.6090139502104587,2.97230278675126,1.3380723179964074
13,DDM,value_scaling,wide,DEoptim,17,0.11366283725146178,1,0.576453069642561,0.12466894821209548,1,0.6090139502104587,2.97230278675126,1.3380723179964074
13,DDM,value_scaling,wide,DEoptim,18,0.4951774143916555,1,1.0372989567178497,0.6431769544137642,1,0.8912347696192228,3.1655041615966697,0.5975398363245912
13,DDM,value_scaling,wide,DEoptim,19,0.4951774143916555,1,1.0372989567178497,0.6431769544137642,1,0.8912347696192228,3.1655041615966697,0.5975398363245912
13,DDM,value_scaling,wide,DEoptim,20,0.4951774143916555,1,1.0372989567178497,0.6431769544137642,1,0.8912347696192228,3.1655041615966697,0.5975398363245912
13,DDM,value_scaling,wide,DEoptim,21,0.19189138959047236,1,0.96307124582854,0.1329561120187771,1,0.6997487094340388,2.147161903234192,1.2936057535693553
13,DDM,value_scaling,wide,DEoptim,22,0.19189138959047236,1,0.96307124582854,0.1329561120187771,1,0.6997487094340388,2.147161903234192,1.2936057535693553
13,DDM,value_scaling,wide,DEoptim,23,0.19189138959047236,1,0.96307124582854,0.1329561120187771,1,0.6997487094340388,2.147161903234192,1.2936057535693553
