participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
52,DFT_CRT,date_delay_time_scaling,wide,DEoptimR,271,TRUE,-343.9008029081523,699.8016058163046,718.509568690805
