participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,1.4264127333757468,1,2.6562150267418474,0.9080814663573986,1,4.382118828179622,0.3607172818435003,3.966094151454061,0.742433548459731
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,1.4264127333757468,1,2.6562150267418474,0.9080814663573986,1,4.382118828179622,0.3607172818435003,3.966094151454061,0.742433548459731
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,1.4264127333757468,1,2.6562150267418474,0.9080814663573986,1,4.382118828179622,0.3607172818435003,3.966094151454061,0.742433548459731
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,1.4264127333757468,1,2.6562150267418474,0.9080814663573986,1,4.382118828179622,0.3607172818435003,3.966094151454061,0.742433548459731
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,0.9282281421823428
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,0.9282281421823428
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,0.9282281421823428
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,0.9282281421823428
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,1.6665134651637175,1,1.2394638447899953,1.1857832141545366,1,2.5875074307400405,0.4372758886085491,4.358446597264605,0.7224681695590898
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,2.1759906681964303,1,0.8917957694931682,1.3204484641971068,1,6.875784699805081,0.3613704865601609,3.489727730632679,1.0204514641217086
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,2.025441745694261,1,0.7200102066155524,1.545812724835848,1,1.2456227707341734,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.070967070417289
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.1142349930178868
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.1142349930178868
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.1142349930178868
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.1142349930178868
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4204874394660709,3.4733385745132885,1.1142349930178868
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,2.025441745694261,1,0.7200102066155524,1.659563234404584,1,0.7959378029759024,0.4091424181895794,3.5352896389461557,1.0345699940456292
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,2.5857355180033483,1,2.8442444598767906,2.1839412585443068,1,5.2952373311979635,0.4505014339761302,3.9426788264758788,0.9905243927232321
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,2.4159042889438567,1,0.6838628473654417,1.9400005259266433,1,1.3693434302399503,0.4444032085111984,4.102240335554516,0.9571046983200335
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,2.4159042889438567,1,0.6838628473654417,1.9400005259266433,1,1.3693434302399503,0.4444032085111984,4.102240335554516,0.9571046983200335
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,2.4159042889438567,1,0.6838628473654417,1.9400005259266433,1,1.3693434302399503,0.4444032085111984,4.102240335554516,0.9571046983200335
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.9561450449174491,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.9561450449174491,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.9561450449174491,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,89,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,90,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,91,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,92,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,93,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,94,1.9468225800053574,1,1.3412795376498252,1.547221563931322,1,1.7936407523986273,0.40343103754335585,3.8276163800703635,0.9831385651608274
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,95,1.8773505808355733,1,1.954106713943254,1.4991506909204066,1,3.158875190027278,0.44565373810461306,3.810426259958498,0.9764508589341787
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,96,1.8773505808355733,1,1.954106713943254,1.4991506909204066,1,3.158875190027278,0.44565373810461306,3.810426259958498,0.9764508589341787
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,97,2.5857355180033483,1,2.8442444598767906,2.1839412585443068,1,3.783809863962233,0.41760013921182965,3.9130513516223573,0.9905243927232321
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,98,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,99,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,100,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,101,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,102,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,103,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,104,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,105,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.583130518618434,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,106,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,107,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,108,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0072022800968146
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,109,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,110,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,111,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,112,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.670027002973112,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,113,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,114,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,115,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,116,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,117,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,118,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,119,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.805095787582162,0.3688891258231763,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,120,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.744238253422489,0.3681634565214001,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,121,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.744238253422489,0.3681634565214001,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,122,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.744238253422489,0.3681634565214001,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,123,2.6881810131591117,1,2.8060312718153,2.0257278254820466,1,7.744238253422489,0.3681634565214001,3.7107500683611203,1.0080052089547884
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,124,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,125,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,126,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,127,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,128,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,129,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,130,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,131,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,132,2.267005571271634,1,2.655187416346593,1.7904457606738402,1,3.7101770961784366,0.37778483932183776,3.783554589197083,1.0073501097722113
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,133,2.2113703111549308,1,1.2965854588376924,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,134,2.2113703111549308,1,1.2965854588376924,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,135,2.2113703111549308,1,1.2965854588376924,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,136,2.2113703111549308,1,1.2965854588376924,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,137,2.2113703111549308,1,1.2965854588376924,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,138,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9786745626089853
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,139,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,140,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,141,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,142,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,143,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,144,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
38,DFT_CRT,time_and_value_scaling,wide,DEoptim,145,2.2113703111549308,1,1.2413530430644195,1.7008312911739953,1,2.514121844299728,0.39734137447764356,3.776760471545773,0.9792745269380578
