participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,26,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,27,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,28,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,29,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,30,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,31,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,32,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,33,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,34,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,35,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,36,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,0.8230576220520486,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,37,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,38,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,39,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,40,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,41,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,42,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,43,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,44,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,45,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,46,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,47,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,48,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,49,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,50,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,51,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,52,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,53,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,54,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,55,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,56,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,57,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,58,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,59,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,60,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,61,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,62,0.6557189538981766,1,1.7514210681912856,0.372293240299971,1,1.9928139706362418,0.49275010283873955,4.469904108542933,1.0050349106142904,1.2884388745418396
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,63,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.1812002004782411,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,64,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.1812002004782411,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,65,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,66,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,67,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,68,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,69,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,70,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,71,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,72,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,73,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,74,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,75,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,76,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,77,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,78,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,79,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,80,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,81,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,82,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,83,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,84,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,85,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,86,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,87,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,88,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,89,0.652742221697151,1,1.9479909776184758,0.41669022850926374,1,1.6747468638659837,0.48558371149612134,3.7825295383697473,1.3687858219152598,1.2703575445073427
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,90,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,91,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,92,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,93,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,94,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,95,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,96,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,97,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,98,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,99,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.3871669794509711
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,100,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,101,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,102,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,103,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,104,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,105,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,106,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,107,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,108,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,109,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,110,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,111,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,112,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,113,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,114,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,115,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,116,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,117,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,118,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,119,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,120,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,121,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,122,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,123,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,124,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,125,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
20,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,126,0.7083575941136153,1,1.9292131368719827,0.4975763211130577,1,1.9011190415142338,0.5231025544730141,3.9703806840859412,1.3833354252720769,1.4458373887914207
