participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
9,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,2616.184158294534,0.46964473200082824
9,DDM,time_and_value_scaling_t0,wide,DEoptimR,defer,2592.1580699933265,0.4653316847845327
9,DDM,time_and_value_scaling_t0,wide,DEoptimR,speedup,2453.3496617005767,0.4404134704052333
