participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,2.6012490106071344,1,1.6471392391249537,1.9870827610162087,1,4.918055264350914,5.69523641215731,0.4127380118741582,6.982802058982196,0.7035424362635241,1.136991266015684,0.5747099866392091
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,2.619841611103374,1,0.8557848396969361,0.9556597284193131,1,6.185302265221253,4.723242117313443,0.5695336210863445,16.705146558813286,0.5642049785044942,0.9944417930355316,0.4071222658517417
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,2.800624505303567,1,1.9231556990148557,1.6596693375496454,1,2.911396685369644,3.3274178531150858,0.2440984767639853,12.82947690286578,0.8169503440832617,1.76798574374828,0.4248019737434935
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,2.9515965425440567,1,1.2710110231136331,1.8387859407942075,1,0.9737591539039449,4.700767779444559,0.27131774103185385,17.504328772076725,0.7611529057374056,1.396154211805053,0.8169250718604307
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,2.9515965425440567,1,1.2710110231136331,1.8387859407942075,1,0.9737591539039449,4.700767779444559,0.27131774103185385,17.504328772076725,0.7611529057374056,1.396154211805053,0.8169250718604307
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
11,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,1.5400670523124258,1,1.0414813985368199,0.5195087041240186,1,1.878031175583601,2.6754769776130645,0.12571174995016773,1.4292996301722747,1.5259212898724923,0.8188956478123978,1.389271724140436
