participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,3181.9717238973935,0.5712121804445861
35,DFT_CRT,value_scaling_t0,wide,DEoptimR,date,2991.8927139958346,0.5370901155352127
