participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
20,DDM,value_scaling_t0,wide,DEoptim,32,0.3406095487913995,1,1.1566092867911866,0.5267602728220163,1,0.8998991733410596,4.394948946086174,1.1160098861523124,0.766238439801409
20,DDM,value_scaling_t0,wide,DEoptim,33,0.3406095487913995,1,1.1566092867911866,0.5267602728220163,1,0.8998991733410596,4.394948946086174,1.1160098861523124,0.766238439801409
20,DDM,value_scaling_t0,wide,DEoptim,34,0.15485839451325653,1,0.6776004853227788,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,35,0.15485839451325653,1,0.6776004853227788,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,36,0.15485839451325653,1,0.6776004853227788,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,37,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,38,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,39,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,40,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,41,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,42,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,43,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,44,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,45,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,46,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,47,0.15485839451325653,1,1.8394699258282539,0.2413305811207165,1,0.9241264017984996,3.955494017774387,1.3130158663837175,1.4346046786966464
20,DDM,value_scaling_t0,wide,DEoptim,48,0.3073620793572539,1,1.0300815595906632,0.49434153671637215,1,0.9118705613038425,4.289597306828965,1.1038680927708473,1.1507636837136652
20,DDM,value_scaling_t0,wide,DEoptim,49,0.3073620793572539,1,1.0300815595906632,0.49434153671637215,1,0.9118705613038425,4.289597306828965,1.1038680927708473,1.1507636837136652
20,DDM,value_scaling_t0,wide,DEoptim,50,0.3073620793572539,1,1.0300815595906632,0.49434153671637215,1,0.9118705613038425,4.289597306828965,1.1038680927708473,1.1507636837136652
20,DDM,value_scaling_t0,wide,DEoptim,51,0.3073620793572539,1,1.0300815595906632,0.49434153671637215,1,0.9118705613038425,4.289597306828965,1.1038680927708473,1.1507636837136652
20,DDM,value_scaling_t0,wide,DEoptim,52,0.3073620793572539,1,1.0300815595906632,0.49434153671637215,1,0.9118705613038425,4.289597306828965,1.1038680927708473,1.1507636837136652
20,DDM,value_scaling_t0,wide,DEoptim,53,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,54,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,55,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,56,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,57,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,58,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,59,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,60,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,61,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,62,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,63,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.266752776885503
20,DDM,value_scaling_t0,wide,DEoptim,64,0.3496319713877782,1,0.7543056728369534,0.5163611304783263,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,65,0.3496319713877782,1,0.7543056728369534,0.5106910041284648,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,66,0.3496319713877782,1,0.7543056728369534,0.5106910041284648,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,67,0.3496319713877782,1,0.7543056728369534,0.5106910041284648,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,68,0.3496319713877782,1,0.7543056728369534,0.5106910041284648,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,69,0.3496319713877782,1,0.7543056728369534,0.5106910041284648,1,0.9029155187607417,3.810571599487319,1.4602898956203123,1.4363840364582061
20,DDM,value_scaling_t0,wide,DEoptim,70,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,71,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,72,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,73,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,74,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,75,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,76,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,77,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,78,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,79,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,80,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,81,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,82,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,83,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,84,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,85,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,86,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,87,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,88,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,89,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,90,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,91,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,92,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,93,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.2980829392373554
20,DDM,value_scaling_t0,wide,DEoptim,94,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,95,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,96,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,97,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,98,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,99,0.7439462901465596,1,0.9284943799240328,0.3288884371106316,1,0.3222453869473553,4.058838858840055,1.2709277744483092,1.4294198579708093
20,DDM,value_scaling_t0,wide,DEoptim,100,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,101,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,102,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,103,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,104,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,105,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,106,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,107,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,108,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,109,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,110,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,111,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,112,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,113,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,114,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,115,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,116,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,117,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,118,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,119,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,120,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,121,0.4232830891516929,1,1.0390459389669913,0.3687417961135056,1,0.7260818281463772,3.957010916010398,1.3802325628493997,1.442666920010935
20,DDM,value_scaling_t0,wide,DEoptim,122,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5244665898809554,3.88723916357359,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,123,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5244665898809554,3.88723916357359,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,124,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,125,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,126,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,127,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,128,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,129,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,130,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,131,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,132,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,133,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,134,0.5758068322869021,1,1.1025608083612897,0.35466969725089353,1,0.5176211335649202,4.00367065196479,1.4085018946140193,1.369289552570667
20,DDM,value_scaling_t0,wide,DEoptim,135,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,136,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,137,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,138,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,139,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,140,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,141,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,142,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,143,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,144,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,145,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,146,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,147,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,148,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,149,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,150,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
20,DDM,value_scaling_t0,wide,DEoptim,151,0.6888306822860718,1,0.9905096242517998,0.3409196008813722,1,0.3824999102391428,3.8455553502652386,1.3563244547842463,1.4163289520390185
