participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.88189376444323,1,2.651854888619855,0.49621598052559435,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.88189376444323,1,2.651854888619855,0.49621598052559435,1,4.379446629900485,2.8060190016403794,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.88189376444323,1,2.651854888619855,0.49621598052559435,1,4.379446629900485,8.793598347343504,0.03568251020423603,2.205709030106201,0.5276778176659719
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.033611131456122,1,2.271578170780465,0.5793299316009508,1,1.8693273225910954,1.2279701954685152,0.26646624151578174,2.8359332510506756,0.9612596276034602
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.033611131456122,1,2.271578170780465,0.5793299316009508,1,1.8693273225910954,1.2279701954685152,0.26646624151578174,2.8359332510506756,0.9612596276034602
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.033611131456122,1,2.271578170780465,0.5793299316009508,1,1.8693273225910954,1.2279701954685152,0.26646624151578174,2.8359332510506756,0.9612596276034602
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.033611131456122,1,2.271578170780465,0.5793299316009508,1,1.8693273225910954,1.2279701954685152,0.26646624151578174,2.8359332510506756,0.9612596276034602
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,6.7783578764647245,1.9158623358421027,0.943275552279884,2.152112231298815,1.14273712451905
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.14273712451905
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.14273712451905
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,0.4839594762120396,1,1.4951540871732383,1.2749285810557196,1,9.869228668555618,1.9158623358421027,0.943275552279884,2.152112231298815,1.3428596642949289
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,1.6323088139604773,1,2.9701233475077493,0.45584306757897153,1,3.6239582649432123,9.068850686307997,0.03169169444164721,2.2109293500764706,1.3691647773082858
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,1.5568198224843484,1,1.054537603112853,1.755659773616741,1,3.4159022880475227,0.5022761623012362,0.6711891250889795,2.859740617416574,1.1952261037484482
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,1.5568198224843484,1,1.054537603112853,1.755659773616741,1,3.4159022880475227,0.5022761623012362,0.6711891250889795,2.859740617416574,1.1952261037484482
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,1.5568198224843484,1,1.054537603112853,1.755659773616741,1,3.4159022880475227,0.5022761623012362,0.6711891250889795,2.859740617416574,1.1952261037484482
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.4336562339362806,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,2.7894147266288964,1,0.8548677619546652,1.8740159528236164,1,3.989438624305523,1.3711708247658914,0.23341537311279217,2.4047892810613845,1.3024122533375366
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,1.7183797277624582,1,1.016879563253136,1.5921899904317418,1,6.7889915010891855,0.7527473008243089,0.5120436508784145,2.2615614226908423,1.2588676277588662
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,1.7183797277624582,1,1.016879563253136,1.5921899904317418,1,6.7889915010891855,0.7527473008243089,0.5120436508784145,2.2615614226908423,1.2588676277588662
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,1.9353433985604303,1,1.0094243578989404,1.6751881988496087,1,2.5044877951041458,0.4642048055675977,0.4748315081436717,2.1116000702009603,1.4029443008899904
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7236972122071759,2.0511189539514594,1.3747243935386873
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7019994324151986,2.0511189539514594,1.3747243935386873
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7019994324151986,2.0511189539514594,1.3747243935386873
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7019994324151986,2.0511189539514594,1.3747243935386873
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7019994324151986,2.0511189539514594,1.3747243935386873
51,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,1.6388582512901892,1,1.098267795772089,1.6341087390140339,1,2.196551949006727,1.8967214568960782,0.7019994324151986,2.0511189539514594,1.3747243935386873
