participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,time_and_value_scaling,wide,DEoptimR,delay,2807.2817099094195,0.5039496405943782
84,DDM,time_and_value_scaling,wide,DEoptimR,date,2784.9094597386934,0.4999334824036889
