participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
21,DFT_CRT,time_scaling_t0,wide,DEoptim,89,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5632913923097883,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,90,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5632913923097883,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,91,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5632913923097883,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,92,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5632913923097883,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,93,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,94,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,95,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,96,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,97,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,98,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,99,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,100,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,101,2.191424566532996,1,2.6565573544984824,1,2.876706750720218,2.6581973333810804,0.5728090209398043,3.567938349729637,1.2717834594697675,1.346769496081901,1.306716134796075
21,DFT_CRT,time_scaling_t0,wide,DEoptim,102,2.4396936929459505,1,2.9270305641030645,1,3.3010401322474037,1.7790354303783245,0.578000730910048,3.771210146174111,1.128025460656536,1.373916023856423,1.3375057603151854
21,DFT_CRT,time_scaling_t0,wide,DEoptim,103,2.4396936929459505,1,2.9270305641030645,1,3.3010401322474037,1.7790354303783245,0.578000730910048,3.771210146174111,1.128025460656536,1.373916023856423,1.3375057603151854
21,DFT_CRT,time_scaling_t0,wide,DEoptim,104,2.4396936929459505,1,2.9270305641030645,1,3.3010401322474037,1.7790354303783245,0.578000730910048,3.771210146174111,1.128025460656536,1.373916023856423,1.3375057603151854
21,DFT_CRT,time_scaling_t0,wide,DEoptim,105,2.4396936929459505,1,2.9270305641030645,1,3.3010401322474037,1.7790354303783245,0.578000730910048,3.771210146174111,1.128025460656536,1.373916023856423,1.3375057603151854
21,DFT_CRT,time_scaling_t0,wide,DEoptim,106,2.187825994124236,1,2.589346354039293,1,3.6359271918641873,2.0019126670763185,0.5619702149929479,3.5253068422545595,1.2201973183095958,1.2827608228467615,1.2756919737307286
21,DFT_CRT,time_scaling_t0,wide,DEoptim,107,2.187825994124236,1,2.589346354039293,1,3.6359271918641873,2.0019126670763185,0.5619702149929479,3.5253068422545595,1.2201973183095958,1.2827608228467615,1.2756919737307286
21,DFT_CRT,time_scaling_t0,wide,DEoptim,108,2.187825994124236,1,2.589346354039293,1,3.6359271918641873,2.0019126670763185,0.5619702149929479,3.5253068422545595,1.2201973183095958,1.2827608228467615,1.2756919737307286
21,DFT_CRT,time_scaling_t0,wide,DEoptim,109,2.187825994124236,1,2.589346354039293,1,3.6359271918641873,2.0019126670763185,0.5619702149929479,3.5253068422545595,1.2201973183095958,1.2827608228467615,1.2756919737307286
21,DFT_CRT,time_scaling_t0,wide,DEoptim,110,2.183996458749589,1,2.5924172219131956,1,2.245677186926939,1.4106154629241665,0.5093435096641823,3.5827127535266885,1.28858705883757,1.322016032093149,1.3674906025378586
21,DFT_CRT,time_scaling_t0,wide,DEoptim,111,2.183996458749589,1,2.5924172219131956,1,2.245677186926939,1.4106154629241665,0.5093435096641823,3.5827127535266885,1.28858705883757,1.322016032093149,1.3674906025378586
21,DFT_CRT,time_scaling_t0,wide,DEoptim,112,2.183996458749589,1,2.5924172219131956,1,2.245677186926939,1.4106154629241665,0.5093435096641823,3.5827127535266885,1.28858705883757,1.322016032093149,1.3674906025378586
21,DFT_CRT,time_scaling_t0,wide,DEoptim,113,2.183996458749589,1,2.5924172219131956,1,2.245677186926939,1.4106154629241665,0.5093435096641823,3.5827127535266885,1.28858705883757,1.3179136034839718,1.3674906025378586
21,DFT_CRT,time_scaling_t0,wide,DEoptim,114,2.183996458749589,1,2.5924172219131956,1,2.245677186926939,1.4106154629241665,0.5093435096641823,3.5827127535266885,1.28858705883757,1.3179136034839718,1.3674906025378586
21,DFT_CRT,time_scaling_t0,wide,DEoptim,115,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,116,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,117,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,118,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,119,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,120,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,121,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,122,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,123,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
21,DFT_CRT,time_scaling_t0,wide,DEoptim,124,2.5773475981122846,1,2.9781039338079704,1,4.315172466567913,1.7098013952806204,0.5236351511306118,3.4455549467262645,1.1961202503935553,1.3375215328847663,1.3821202890333222
