participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DFT_CRT,value_scaling,wide,DEoptimR,delay,77.47568500726217,0.013908060411747143
89,DFT_CRT,value_scaling,wide,DEoptimR,date,1188.8840381522843,0.21342271479928127
