participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.5003210448031314,1,1.3593767038285727,0.8449747696642018,1,8.957512902095914,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.5003210448031314,1,1.3593767038285727,0.8449747696642018,1,8.957512902095914,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.5003210448031314,1,1.3593767038285727,0.8449747696642018,1,8.957512902095914,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.5003210448031314,1,1.3731881663444636,0.8449747696642018,1,8.957512902095914,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.5003210448031314,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.5003210448031314,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,9.206159843597561,0.1763125353254378,4.217156718530314,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.7172628568575723,1,1.3731881663444636,0.8449747696642018,1,7.1443374170362945,7.057174923829734,0.1371174310889922,4.885730832917819,0.5906572805717586
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.604186105446425,1,0.9829825557271148,0.25079668630380186,1,9.435249883309007,6.066281838994473,0.34384239215046564,4.436618093816723,1.312243569722399
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,2.604186105446425,1,0.9829825557271148,0.25079668630380186,1,9.435249883309007,6.066281838994473,0.34384239215046564,4.436618093816723,1.312243569722399
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,2.604186105446425,1,0.9829825557271148,0.25079668630380186,1,9.435249883309007,6.066281838994473,0.34384239215046564,4.436618093816723,1.312243569722399
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,2.604186105446425,1,0.9829825557271148,0.25079668630380186,1,9.435249883309007,6.066281838994473,0.34384239215046564,4.436618093816723,1.312243569722399
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,2.6563836806423597,1,0.5243001856537894,0.1901803296264878,1,4.9729689210653305,3.5005309173837302,0.07541191498009481,3.999880684929222,0.7845298278192055
90,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.6563836806423597,1,0.5243001856537894,0.1901803296264878,1,4.9729689210653305,3.5005309173837302,0.07541191498009481,3.999880684929222,0.7845298278192055
