participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,5263.56611313974,0.9448899416108506
70,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,5406.822025856282,0.9706065504825874
