participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
82,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptim,1280,TRUE,-413.7868431332889,843.5736862665779,868.5176367659119
