participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
6,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
6,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
6,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
6,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2052521139383316,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.235614585503936
6,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
6,DDM,value_scaling,wide,DEoptim,6,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
6,DDM,value_scaling,wide,DEoptim,7,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.1938189133089039
6,DDM,value_scaling,wide,DEoptim,8,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,9,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,10,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,11,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,12,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,13,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,14,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,15,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,16,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,17,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,18,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,19,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,20,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,21,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,22,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,23,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,24,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,25,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,26,0.5413727144300717,1,0.9452559653073549,0.12938145023139822,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,27,0.5413727144300717,1,0.9452559653073549,0.12938145023139822,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,28,0.5413727144300717,1,0.9452559653073549,0.12938145023139822,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,29,0.5413727144300717,1,0.9452559653073549,0.12938145023139822,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,30,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,31,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,32,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,33,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9461108902096504,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,34,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9489223782648519,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,35,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9489223782648519,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,36,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9489223782648519,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,37,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9489223782648519,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,38,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9912764304726678,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,39,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9912764304726678,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,40,0.5413727144300717,1,0.9452559653073549,0.05314396910348475,1,0.9912764304726678,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,41,0.5413727144300717,1,0.9452559653073549,0.18461668236292955,1,0.9912764304726678,4.435049765222454,0.9514990253669395
6,DDM,value_scaling,wide,DEoptim,42,0.5651871437916482,1,0.9528597374367094,0.34461813516766,1,0.9547204398550887,3.303645411954924,1.346490442746235
6,DDM,value_scaling,wide,DEoptim,43,0.5651871437916482,1,0.9528597374367094,0.34461813516766,1,0.9547204398550887,3.303645411954924,1.346490442746235
6,DDM,value_scaling,wide,DEoptim,44,0.5651871437916482,1,0.9528597374367094,0.34461813516766,1,0.9547204398550887,3.303645411954924,1.346490442746235
6,DDM,value_scaling,wide,DEoptim,45,0.5651871437916482,1,0.9528597374367094,0.34461813516766,1,0.9547204398550887,3.303645411954924,1.346490442746235
6,DDM,value_scaling,wide,DEoptim,46,0.5651871437916482,1,0.9528597374367094,0.34461813516766,1,0.9547204398550887,3.303645411954924,1.346490442746235
