participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
6,DDM,time_scaling,wide,DEoptim,1,0.0765692403446883,1,0.1454912457172759,1,2.939831039402634,0.3955343267210946,3.5384069594158793,1.5446325306780637
6,DDM,time_scaling,wide,DEoptim,2,0.08959002162795514,1,0.2778915192331188,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
6,DDM,time_scaling,wide,DEoptim,3,0.8423568030305207,1,0.3480507140187547,1,0.31489551765844226,0.5010850847675614,4.776039202340879,0.41349335421808053
6,DDM,time_scaling,wide,DEoptim,4,0.8423568030305207,1,0.3480507140187547,1,0.31489551765844226,0.5010850847675614,4.776039202340879,0.41349335421808053
6,DDM,time_scaling,wide,DEoptim,5,0.8423568030305207,1,0.3480507140187547,1,0.31489551765844226,0.5010850847675614,4.776039202340879,0.41349335421808053
6,DDM,time_scaling,wide,DEoptim,6,0.8423568030305207,1,0.3480507140187547,1,0.31489551765844226,0.5010850847675614,4.776039202340879,0.41349335421808053
6,DDM,time_scaling,wide,DEoptim,7,0.8423568030305207,1,0.3480507140187547,1,0.31489551765844226,0.5010850847675614,4.776039202340879,0.41349335421808053
6,DDM,time_scaling,wide,DEoptim,8,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,9,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,10,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,11,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,12,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,13,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,14,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,15,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,16,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,17,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,18,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,19,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,20,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,21,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,22,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,23,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,24,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,25,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,26,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,27,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,28,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,29,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,30,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,31,0.5734616774134338,1,0.13852031206758686,1,7.251020106486976,0.9918944712405963,4.601036905863102,1.0359876078519037
6,DDM,time_scaling,wide,DEoptim,32,0.48283473916771147,1,0.07272420527955896,1,5.8255150512016645,0.997103314464819,3.3144006641133807,1.235614585503936
6,DDM,time_scaling,wide,DEoptim,33,0.48283473916771147,1,0.07272420527955896,1,5.8255150512016645,0.997103314464819,3.3144006641133807,1.235614585503936
6,DDM,time_scaling,wide,DEoptim,34,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,35,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,36,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,37,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,38,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,39,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,40,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,41,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,42,0.5274692680558678,1,0.016014208605459157,1,0.5364579457439481,0.9849743270756025,4.190930592629867,1.2461932870304202
6,DDM,time_scaling,wide,DEoptim,43,0.5095317075426271,1,0.3648171770622911,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.1176228384416094
6,DDM,time_scaling,wide,DEoptim,44,0.5095317075426271,1,0.3648171770622911,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.1176228384416094
6,DDM,time_scaling,wide,DEoptim,45,0.5533054921911502,1,0.33679930780757594,1,1.467326520560436,0.981957795549529,4.301585999676819,1.0882581040159822
6,DDM,time_scaling,wide,DEoptim,46,0.5466039698386319,1,0.18987200626910142,1,0.20078092375770185,0.9941489519735985,4.1909477936377035,1.140985459572266
6,DDM,time_scaling,wide,DEoptim,47,0.5769526542324549,1,0.6194775207480416,1,3.9906197293529453,0.9928802142096133,4.174701281094045,1.0415194995327084
6,DDM,time_scaling,wide,DEoptim,48,0.5769526542324549,1,0.6194775207480416,1,3.9906197293529453,0.9928802142096133,4.174701281094045,1.0415194995327084
6,DDM,time_scaling,wide,DEoptim,49,0.5769526542324549,1,0.6194775207480416,1,3.9906197293529453,0.9928802142096133,4.174701281094045,1.0415194995327084
6,DDM,time_scaling,wide,DEoptim,50,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.1176228384416094
6,DDM,time_scaling,wide,DEoptim,51,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,52,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,53,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,54,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,55,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,56,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,57,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,58,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,59,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,60,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,61,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,62,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,63,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,64,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
6,DDM,time_scaling,wide,DEoptim,65,0.6155167414972094,1,0.7425881810320328,1,2.006353114846723,0.9842434153671852,3.815510628604296,1.314184584284299
