participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
42,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
42,DFT_CRT,time_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
42,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
42,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
42,DFT_CRT,time_scaling_t0,wide,DEoptim,5,0.6062376653433033,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
42,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.09060300222178935,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,8.759433652739972,0.8077853952038769,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,20,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.4175228622600438,1,1.2796778942341915,1,2.60010224301368,4.944162733387202,0.7474323870369001,3.8159744299733163,0.3490841343184002,0.3813062282511965,0.7746864107619043
42,DFT_CRT,time_scaling_t0,wide,DEoptim,22,2.214106073911409,1,2.2810053349221127,1,1.9138085935264826,5.61992222443223,0.7146322835838619,4.3189686610866325,0.5270138246352227,0.5089130668743558,0.8139559840082776
