participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,3181.965424133534,0.5712110495414345
35,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,2991.9138964434965,0.5370939181058092
