participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
24,DDM,defer_speedup_time_scaling,wide,DEoptimR,531,TRUE,-414.0545697724343,842.1091395448686,866.6179470186818
