participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
74,DDM,value_scaling_t0,wide,DEoptim,21,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,22,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,23,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,24,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,25,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,26,0.22006814832324206,1,2.948136349469939,0.08611713640433584,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,27,0.22006814832324206,1,2.028034530580044,0.07785271794173255,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,28,0.22006814832324206,1,2.028034530580044,0.07785271794173255,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,29,0.22006814832324206,1,2.028034530580044,0.07785271794173255,1,0.7933471157784227,2.2309883184847497,1.1998813347874249,1.4457526640609015
74,DDM,value_scaling_t0,wide,DEoptim,30,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,31,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,32,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,33,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,34,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,35,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,36,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,37,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.1957039126865565
74,DDM,value_scaling_t0,wide,DEoptim,38,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,39,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,40,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,41,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,42,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,43,0.1147590906778352,1,2.7751259619835764,0.08634132368650768,1,0.9424354832206986,2.668096163680266,1.1461518757432516,1.2800207030862123
74,DDM,value_scaling_t0,wide,DEoptim,44,0.28620180904166775,1,1.650060458319146,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,45,0.28620180904166775,1,1.650060458319146,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,46,0.28620180904166775,1,1.650060458319146,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,47,0.28620180904166775,1,1.650060458319146,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,48,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,49,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,50,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,51,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,52,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,53,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,54,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,55,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,56,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,57,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,58,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,59,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,60,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,61,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,62,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,63,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,64,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,65,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,66,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,67,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,68,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,69,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,70,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,71,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,72,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,73,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,74,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,75,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,76,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,77,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,78,0.28620180904166775,1,1.6759801522518183,0.6088045925308978,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,79,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,80,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,81,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,82,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,83,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,84,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.3917910682404806
74,DDM,value_scaling_t0,wide,DEoptim,85,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,86,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,87,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,88,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,89,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,90,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,91,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,92,0.28620180904166775,1,2.0551285472671337,0.6597103084501188,1,0.94945331303771,2.5048836602959756,1.3466036276626743,1.416379478367193
74,DDM,value_scaling_t0,wide,DEoptim,93,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.3744433971739505
74,DDM,value_scaling_t0,wide,DEoptim,94,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,95,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,96,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,97,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,98,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,99,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.2747816870560398,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,100,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,101,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,102,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,103,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,104,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,105,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,106,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,107,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,108,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,109,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,110,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,111,0.25779817147945494,1,2.0270033249605763,0.9194461764566838,1,0.98755562135379,2.573039948516117,1.3211835623691057,1.4080436729802708
74,DDM,value_scaling_t0,wide,DEoptim,112,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.430619137709881,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,113,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.430619137709881,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,114,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.430619137709881,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,115,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,116,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,117,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,118,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,119,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,120,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,121,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,122,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,123,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,124,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,125,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,126,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,127,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,128,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,129,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,130,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,131,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.454188216159462
74,DDM,value_scaling_t0,wide,DEoptim,132,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,133,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,134,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,135,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,136,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,137,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,138,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,139,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,140,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,141,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,142,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4192246025507977
74,DDM,value_scaling_t0,wide,DEoptim,143,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4079283119027488
74,DDM,value_scaling_t0,wide,DEoptim,144,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4079283119027488
74,DDM,value_scaling_t0,wide,DEoptim,145,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4079283119027488
74,DDM,value_scaling_t0,wide,DEoptim,146,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4079283119027488
74,DDM,value_scaling_t0,wide,DEoptim,147,0.36028203401285064,1,1.2710306893450443,1.0169288647480619,1,0.9848262339711704,2.4744129193589517,1.3752385654256765,1.4079283119027488
74,DDM,value_scaling_t0,wide,DEoptim,148,0.41035078796509433,1,1.1883413778564993,0.992638955920704,1,0.9795869680285731,2.5856597226342974,1.328791386057171,1.4164489124643047
74,DDM,value_scaling_t0,wide,DEoptim,149,0.41035078796509433,1,1.1883413778564993,0.992638955920704,1,0.9795869680285731,2.5137404794116813,1.3499320162117507,1.4164489124643047
74,DDM,value_scaling_t0,wide,DEoptim,150,0.41035078796509433,1,1.1883413778564993,0.992638955920704,1,0.9795869680285731,2.5137404794116813,1.3499320162117507,1.4164489124643047
74,DDM,value_scaling_t0,wide,DEoptim,151,0.41035078796509433,1,1.1883413778564993,0.992638955920704,1,0.9795869680285731,2.5137404794116813,1.3499320162117507,1.4164489124643047
