participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
82,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
82,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3468086058576592,1,6.337077375035733,0.6090782699781833,9.931037620082497,0.9263718410627917,1.4455396991455929
82,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.8316953907324933,1,1.6456267514894716,1,5.804703328758478,0.34681808517534757,5.8062691626460285,1.1963536679162645,0.3476491197594442
82,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.6417891116321275,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,12,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,20,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.8446489876313135,1,1.5662901625761763,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,22,2.327518126548812,1,1.9221274029789517,1,0.47835596816241743,0.2214519640087733,4.913501627568077,1.075109864098754,0.341065178777904
82,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.8446489876313135,1,1.4622014785611734,1,0.33402003115043044,0.15230741602435893,5.385029550370698,0.8986193751953134,0.6635408480535262
82,DFT_CRT,time_scaling_t0,wide,DEoptim,24,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,25,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,26,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,27,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,28,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,29,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,30,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,31,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,32,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,33,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,34,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,35,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.1280777444572781,4.897199138055711,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,36,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,37,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,38,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,39,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,40,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,41,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,42,2.052074853708307,1,1.2087254858808594,1,1.3506604608148336,0.0889300412258143,4.454459675939625,1.1939281476493413,1.0918958894835722
82,DFT_CRT,time_scaling_t0,wide,DEoptim,43,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,44,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,45,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,46,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,47,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,48,1.7418495554117346,1,1.1482943650365205,1,1.2278481619432569,0.17163450371154795,4.542954536198727,1.2254423602960183,1.2585764333367968
82,DFT_CRT,time_scaling_t0,wide,DEoptim,49,1.4920060868575393,1,0.8473890639556386,1,0.5176096406833237,0.12358545252856584,4.0131073247814335,1.1027595518476334,1.3271430200567047
82,DFT_CRT,time_scaling_t0,wide,DEoptim,50,1.4920060868575393,1,0.8473890639556386,1,0.5176096406833237,0.12358545252856584,4.0131073247814335,1.1027595518476334,1.3271430200567047
82,DFT_CRT,time_scaling_t0,wide,DEoptim,51,1.4920060868575393,1,0.8473890639556386,1,0.5176096406833237,0.12358545252856584,4.0131073247814335,1.1027595518476334,1.3271430200567047
82,DFT_CRT,time_scaling_t0,wide,DEoptim,52,1.4920060868575393,1,0.8473890639556386,1,0.5176096406833237,0.12358545252856584,4.0131073247814335,1.1027595518476334,1.3271430200567047
82,DFT_CRT,time_scaling_t0,wide,DEoptim,53,0.8395501310123079,1,0.7703248293269847,1,0.4497360587825301,0.44370951615494836,5.010768577381821,1.2431385989466304,0.8008976205608804
82,DFT_CRT,time_scaling_t0,wide,DEoptim,54,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,55,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,56,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,57,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,58,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,59,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,60,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,61,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,62,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,63,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,64,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,65,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,66,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,67,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,0.9939657077412878,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,68,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,69,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,70,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,71,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,72,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,73,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,74,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,75,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.809972246340476
82,DFT_CRT,time_scaling_t0,wide,DEoptim,76,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.9996662203024709
82,DFT_CRT,time_scaling_t0,wide,DEoptim,77,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.9996662203024709
82,DFT_CRT,time_scaling_t0,wide,DEoptim,78,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.9996662203024709
82,DFT_CRT,time_scaling_t0,wide,DEoptim,79,0.5254126370717722,1,0.9988084561668814,1,0.4732264360750005,0.7534480888386059,4.766192220938024,1.0732252532408602,0.9996662203024709
82,DFT_CRT,time_scaling_t0,wide,DEoptim,80,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,0.9603799667094259
82,DFT_CRT,time_scaling_t0,wide,DEoptim,81,0.8395501310123079,1,0.7703248293269847,1,0.48787075584386835,0.36491058169639673,4.512536572435778,1.0245192079264134,1.306782556412853
82,DFT_CRT,time_scaling_t0,wide,DEoptim,82,0.8395501310123079,1,0.7703248293269847,1,0.48787075584386835,0.36491058169639673,4.512536572435778,1.0245192079264134,1.306782556412853
82,DFT_CRT,time_scaling_t0,wide,DEoptim,83,0.8395501310123079,1,0.7703248293269847,1,0.48787075584386835,0.36491058169639673,4.512536572435778,1.0245192079264134,1.306782556412853
82,DFT_CRT,time_scaling_t0,wide,DEoptim,84,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,85,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,86,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,87,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,88,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,89,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,90,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,91,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,92,0.391142467296068,1,0.7853691397576799,1,0.19897907338175586,0.720262912392025,5.117669042470197,0.9379721846264764,1.1138698989544618
82,DFT_CRT,time_scaling_t0,wide,DEoptim,93,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,94,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,95,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,96,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,97,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,98,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,99,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,100,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,101,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,102,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,103,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,104,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.656558832728457,1.169329176828993,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,105,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.363956519283638,1.2238160042751713,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,106,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.363956519283638,1.2238160042751713,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,107,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.363956519283638,1.2238160042751713,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,108,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.363956519283638,1.2238160042751713,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,109,0.4173356974715954,1,0.9343197846436411,1,0.30988769389601956,0.7781434766047993,4.363956519283638,1.2238160042751713,1.2631148720659264
82,DFT_CRT,time_scaling_t0,wide,DEoptim,110,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,111,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,112,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,113,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,114,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,115,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.6967085261561662,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,116,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,117,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,118,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,119,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,120,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,121,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.687808214896173,1.0136687826635777,1.0427482011607363
82,DFT_CRT,time_scaling_t0,wide,DEoptim,122,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.382430101672215,1.028856088545311,1.1097213665780514
82,DFT_CRT,time_scaling_t0,wide,DEoptim,123,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.382430101672215,1.028856088545311,1.1097213665780514
82,DFT_CRT,time_scaling_t0,wide,DEoptim,124,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.382430101672215,1.028856088545311,1.1097213665780514
82,DFT_CRT,time_scaling_t0,wide,DEoptim,125,0.4561409168319607,1,0.7756834373264698,1,0.3044746764384199,0.681685692779781,4.382430101672215,1.028856088545311,1.1097213665780514
