participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
65,DDM,time_and_value_scaling,wide,DEoptim,delay,3685.9583679022444,0.6616854262232602
65,DDM,time_and_value_scaling,wide,DEoptim,date,3852.7730007536693,0.6916311826375928
