participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
13,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,5,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,6,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,7,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,11,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.9555551142829936,5.0015723248575625,1.3492272033826447,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,12,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.7853213731348709,6.331870764743305,0.30932445344515147,0.8104056052488375,0.9445387794879174
13,DDM,value_scaling_t0,wide,DEoptim,13,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,0.6007330474850185,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,14,0.09661061179358513,1,1.4935485055661202,0.27597125476785,1,0.9555551142829936,5.0015723248575625,0.6007330474850185,0.7403841718349607,0.3912701250775718
13,DDM,value_scaling_t0,wide,DEoptim,15,0.45891922527924184,1,1.2447040988125206,0.32532255426292483,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,16,0.45891922527924184,1,1.2447040988125206,0.32532255426292483,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,17,0.45891922527924184,1,1.2447040988125206,0.32532255426292483,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
13,DDM,value_scaling_t0,wide,DEoptim,18,0.228054710780922,1,1.2881173051614314,0.16047926183430494,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,19,0.228054710780922,1,1.2881173051614314,0.16047926183430494,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,20,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,21,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,22,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,23,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,24,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.8676399099377917
13,DDM,value_scaling_t0,wide,DEoptim,25,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.9204054027182295
13,DDM,value_scaling_t0,wide,DEoptim,26,0.228054710780922,1,0.9715291672141582,0.0984518317312443,1,0.7691001875809348,2.927230346601714,1.2850285839104316,1.1599302049564724,0.9204054027182295
13,DDM,value_scaling_t0,wide,DEoptim,27,0.5554073679978959,1,0.9219127371731402,0.30933826407174003,1,0.5548309098069921,2.878636151512112,1.096261960124131,0.9586588832713885,0.5740114968021401
13,DDM,value_scaling_t0,wide,DEoptim,28,0.5554073679978959,1,0.9219127371731402,0.30933826407174003,1,0.5548309098069921,2.878636151512112,1.096261960124131,0.9586588832713885,0.5740114968021401
13,DDM,value_scaling_t0,wide,DEoptim,29,0.5554073679978959,1,0.9219127371731402,0.30933826407174003,1,0.5548309098069921,2.878636151512112,1.096261960124131,0.9586588832713885,0.5740114968021401
13,DDM,value_scaling_t0,wide,DEoptim,30,0.5554073679978959,1,0.9219127371731402,0.30933826407174003,1,0.5548309098069921,2.878636151512112,1.096261960124131,0.9586588832713885,0.5740114968021401
