participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t0
13,DDM,time_and_value_scaling,wide,DEoptim,1,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,5.826561821158975,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,2,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,3,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,4,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,5,0.13910671728197488,1,0.28272247686982155,0.9449525798088871,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,6,0.13910671728197488,1,0.28272247686982155,0.014910557344090192,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,7,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,8,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,9,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,10,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,11,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,12,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,13,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,14,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,4.762865891680121,2.8494976490736006,0.9503665997250751,2.45542439972423,0.3750528139062226
13,DDM,time_and_value_scaling,wide,DEoptim,15,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,9.744623800273985,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,16,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,4.043338321154565,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,17,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,18,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,19,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,4.024386734236032,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,20,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,21,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,22,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,2.376953326165676,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,23,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,1.8893377427011728,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,24,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,1.8893377427011728,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,25,0.13910671728197488,1,1.259277594459951,0.7152196182258985,1,1.8893377427011728,0.8681656033731997,0.9991283703925881,2.7504144573304803,1.3445477372501047
13,DDM,time_and_value_scaling,wide,DEoptim,26,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,8.284200582440047,1.688042282782023,0.8581628919175175,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,27,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,28,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,29,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,30,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,31,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,32,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,33,0.43852226932346827,1,1.0125878170835958,0.13263325010081753,1,9.313417588355163,6.777804391458631,0.9308722222265062,3.083310512037482,1.2670897712657003
13,DDM,time_and_value_scaling,wide,DEoptim,34,0.45554736699690246,1,1.0529399013094967,0.10079451677422532,1,1.2614593797885165,4.313729928340763,0.8165751962340032,2.065201742479686,1.436863437092598
13,DDM,time_and_value_scaling,wide,DEoptim,35,0.45554736699690246,1,1.0529399013094967,0.10079451677422532,1,1.2614593797885165,4.313729928340763,0.8165751962340032,2.065201742479686,1.436863437092598
